timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-06 13:03:00,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.36,25.99,1.00,80,50.00,0.76,85,CRITICAL,2026-06-06_1303,TRUE,831,0,5,5
2026-06-06 13:03:30,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.36,25.99,1.00,80,50.00,0.75,85,CRITICAL,2026-06-06_1303,TRUE,831,0,5,5
2026-06-06 13:04:00,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.36,25.99,1.00,80,50.00,0.75,85,CRITICAL,2026-06-06_1304,TRUE,831,0,5,5
2026-06-06 13:04:30,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.36,25.99,1.00,80,50.00,0.74,85,CRITICAL,2026-06-06_1304,TRUE,831,0,5,5
2026-06-06 13:05:00,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.35,25.99,1.00,80,50.00,0.74,85,CRITICAL,2026-06-06_1305,TRUE,831,0,5,5
2026-06-06 13:05:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.35,25.99,1.00,80,50.00,0.73,85,CRITICAL,2026-06-06_1305,TRUE,831,0,5,5
2026-06-06 13:06:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.35,25.99,1.00,80,50.00,0.73,85,CRITICAL,2026-06-06_1306,TRUE,831,0,5,5
2026-06-06 13:06:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.35,25.99,1.00,80,50.00,0.72,85,CRITICAL,2026-06-06_1306,TRUE,831,0,5,5
2026-06-06 13:07:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.34,25.99,1.00,80,50.00,0.72,85,CRITICAL,2026-06-06_1307,TRUE,831,0,5,5
2026-06-06 13:07:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.34,25.99,1.00,80,50.00,0.71,85,CRITICAL,2026-06-06_1307,TRUE,831,0,5,5
2026-06-06 13:08:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.34,25.99,1.00,80,50.00,0.71,85,CRITICAL,2026-06-06_1308,TRUE,831,0,5,5
2026-06-06 13:08:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.34,25.99,1.00,80,50.00,0.70,85,CRITICAL,2026-06-06_1308,TRUE,831,0,5,5
2026-06-06 13:09:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.34,25.99,1.00,80,50.00,0.70,85,CRITICAL,2026-06-06_1309,TRUE,831,0,5,5
2026-06-06 13:09:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.33,25.99,1.00,80,50.00,0.69,85,CRITICAL,2026-06-06_1309,TRUE,831,0,5,5
2026-06-06 13:10:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.33,25.99,1.00,80,50.00,0.69,85,CRITICAL,2026-06-06_1310,TRUE,831,0,5,5
2026-06-06 13:10:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.33,25.99,1.00,80,50.00,0.69,85,CRITICAL,2026-06-06_1310,TRUE,831,0,5,5
2026-06-06 13:11:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.33,25.99,1.00,80,50.00,0.68,85,CRITICAL,2026-06-06_1311,TRUE,831,0,5,5
2026-06-06 13:11:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.33,25.99,1.00,80,50.00,0.68,85,CRITICAL,2026-06-06_1311,TRUE,831,0,5,5
2026-06-06 13:12:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.32,25.99,1.00,80,50.00,0.67,85,CRITICAL,2026-06-06_1312,TRUE,831,0,5,5
2026-06-06 13:12:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.32,25.99,1.00,80,50.00,0.67,85,CRITICAL,2026-06-06_1312,TRUE,831,0,5,5
2026-06-06 13:13:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.32,25.99,1.00,80,50.00,0.67,85,CRITICAL,2026-06-06_1313,TRUE,831,0,5,5
2026-06-06 13:13:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.32,25.99,1.00,80,50.00,0.66,85,CRITICAL,2026-06-06_1313,TRUE,831,0,5,5
2026-06-06 13:14:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.32,25.99,1.00,80,50.00,0.66,85,CRITICAL,2026-06-06_1314,TRUE,831,0,5,5
2026-06-06 13:14:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.31,25.99,1.00,80,50.00,0.65,85,CRITICAL,2026-06-06_1314,TRUE,831,0,5,5
2026-06-06 13:15:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.31,25.99,1.00,80,50.00,0.65,85,CRITICAL,2026-06-06_1315,TRUE,831,0,5,5
2026-06-06 13:15:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.31,25.99,1.00,80,50.00,0.65,85,CRITICAL,2026-06-06_1315,TRUE,831,0,5,5
2026-06-06 13:16:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.31,25.99,1.00,80,50.00,0.64,85,CRITICAL,2026-06-06_1316,TRUE,831,0,5,5
2026-06-06 13:16:31,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.31,25.99,1.00,81,50.00,0.64,85,CRITICAL,2026-06-06_1316,TRUE,831,0,5,5
2026-06-06 13:17:01,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.31,25.99,1.00,81,50.00,0.64,85,CRITICAL,2026-06-06_1317,TRUE,831,0,5,5
2026-06-06 13:17:32,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.30,25.99,1.00,81,50.00,0.63,65,HIGH,2026-06-06_1317,TRUE,831,0,5,5
2026-06-06 13:18:02,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.30,25.99,1.00,82,50.00,0.63,65,HIGH,2026-06-06_1318,TRUE,831,0,5,5
2026-06-06 13:18:32,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.30,25.99,1.00,82,50.00,0.62,65,HIGH,2026-06-06_1318,TRUE,831,0,5,5
2026-06-06 13:19:02,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.30,25.99,1.00,82,50.00,0.62,65,HIGH,2026-06-06_1319,TRUE,831,0,5,5
2026-06-06 13:19:32,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.30,25.99,1.00,82,50.00,0.62,65,HIGH,2026-06-06_1319,TRUE,831,0,5,5
2026-06-06 13:20:02,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.30,25.99,1.00,82,50.00,0.61,65,HIGH,2026-06-06_1320,TRUE,831,0,5,5
2026-06-06 13:20:32,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.29,25.99,1.00,82,50.00,0.61,65,HIGH,2026-06-06_1320,TRUE,831,0,5,5
2026-06-06 13:21:02,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.29,25.99,1.00,82,50.00,0.61,65,HIGH,2026-06-06_1321,TRUE,831,0,5,5
2026-06-06 13:21:32,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.29,25.99,1.00,82,50.00,0.60,65,HIGH,2026-06-06_1321,TRUE,831,0,5,5
2026-06-06 13:22:02,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.29,25.99,1.00,82,50.00,0.60,65,HIGH,2026-06-06_1322,TRUE,831,0,5,5
2026-06-06 13:22:32,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.29,25.99,1.00,82,50.00,0.60,65,HIGH,2026-06-06_1322,TRUE,831,0,5,5
2026-06-06 13:23:02,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.29,25.99,1.00,82,50.00,0.59,65,HIGH,2026-06-06_1323,TRUE,831,0,5,5
2026-06-06 13:23:32,0112530032_114854,Unknown,Unknown,2.23,19606.97,0.28,25.99,1.00,82,50.00,0.59,65,HIGH,2026-06-06_1323,TRUE,831,0,5,5
2026-06-06 13:24:02,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.61,25.90,0.20,83,50.00,0.61,85,CRITICAL,2026-06-06_1324,TRUE,834,0,5,5
2026-06-06 13:24:32,0112530032_114854,Unknown,Unknown,0.50,30000.0,0.61,26.66,0.23,84,50.00,0.61,85,CRITICAL,2026-06-06_1324,TRUE,844,0,5,5
2026-06-06 13:25:02,0112530032_114854,Unknown,Unknown,0.50,30000.0,0.61,26.66,1.00,84,50.00,0.60,85,CRITICAL,2026-06-06_1325,TRUE,844,0,5,5
2026-06-06 13:25:32,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.61,26.71,0.59,86,50.00,0.62,85,CRITICAL,2026-06-06_1325,TRUE,846,0,5,5
2026-06-06 13:26:02,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.61,26.71,1.00,88,50.00,0.62,85,CRITICAL,2026-06-06_1326,TRUE,846,0,5,5
2026-06-06 13:26:32,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.61,26.71,1.00,88,50.00,0.61,85,CRITICAL,2026-06-06_1326,TRUE,846,0,5,5
2026-06-06 13:27:02,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.60,26.71,1.00,88,50.00,0.61,85,CRITICAL,2026-06-06_1327,TRUE,846,0,5,5
2026-06-06 13:27:32,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.60,26.71,1.00,88,50.00,0.61,85,CRITICAL,2026-06-06_1327,TRUE,846,0,5,5
2026-06-06 13:28:02,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.60,26.71,1.00,88,50.00,0.61,85,CRITICAL,2026-06-06_1328,TRUE,846,0,5,5
2026-06-06 13:28:33,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.59,26.71,1.00,88,50.00,0.60,85,CRITICAL,2026-06-06_1328,TRUE,846,0,5,5
2026-06-06 13:29:03,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.59,26.71,1.00,88,50.00,0.60,85,CRITICAL,2026-06-06_1329,TRUE,846,0,5,5
2026-06-06 13:29:33,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.59,26.71,1.00,88,50.00,0.60,85,CRITICAL,2026-06-06_1329,TRUE,846,0,5,5
2026-06-06 13:30:03,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.58,26.71,1.00,88,50.00,0.59,85,CRITICAL,2026-06-06_1330,TRUE,846,0,5,5
2026-06-06 13:30:33,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.58,26.71,1.00,88,50.00,0.59,85,CRITICAL,2026-06-06_1330,TRUE,846,0,5,5
2026-06-06 13:31:03,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.58,26.71,1.00,88,50.00,0.59,85,CRITICAL,2026-06-06_1331,TRUE,846,0,5,5
2026-06-06 13:31:33,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.58,26.71,1.00,88,50.00,0.58,85,CRITICAL,2026-06-06_1331,TRUE,846,0,5,5
2026-06-06 13:32:03,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.57,26.71,1.00,88,50.00,0.58,85,CRITICAL,2026-06-06_1332,TRUE,846,0,5,5
2026-06-06 13:32:33,0112530032_114854,C:\Windows\system32\cmd.exe,Unknown,0.49,30000.0,0.57,26.71,1.00,89,50.00,0.58,85,CRITICAL,2026-06-06_1332,FALSE,846,0,5,5
2026-06-06 13:33:03,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.57,26.71,1.00,90,50.00,0.58,85,CRITICAL,2026-06-06_1333,TRUE,846,0,5,5
2026-06-06 13:33:33,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.57,26.71,1.00,90,50.00,0.57,85,CRITICAL,2026-06-06_1333,TRUE,846,0,5,5
2026-06-06 13:34:03,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.56,26.71,1.00,90,50.00,0.57,85,CRITICAL,2026-06-06_1334,TRUE,846,0,5,5
2026-06-06 13:34:33,0112530032_114854,Unknown,Unknown,0.49,30000.0,0.56,26.71,1.00,90,50.00,0.57,85,CRITICAL,2026-06-06_1334,TRUE,846,0,5,5
2026-06-06 13:35:03,0112530032_114854,Unknown,Unknown,0.41,30000.0,0.65,28.67,0.40,91,50.00,0.58,85,CRITICAL,2026-06-06_1335,TRUE,872,0,5,5
2026-06-06 13:35:33,0112530032_114854,Unknown,Unknown,0.41,30000.0,0.64,28.67,1.00,91,50.00,0.58,85,CRITICAL,2026-06-06_1335,TRUE,872,0,5,5
2026-06-06 13:36:03,0112530032_114854,Unknown,Unknown,0.40,30000.0,0.65,28.62,0.12,91,50.00,0.60,85,CRITICAL,2026-06-06_1336,TRUE,877,0,5,5
2026-06-06 13:36:33,0112530032_114854,Unknown,Unknown,0.40,30000.0,0.65,28.46,0.11,91,50.00,0.59,85,CRITICAL,2026-06-06_1336,TRUE,882,0,5,5
2026-06-06 13:37:03,0112530032_114854,Unknown,Unknown,0.40,30000.0,0.64,28.54,0.94,91,50.00,0.59,85,CRITICAL,2026-06-06_1337,TRUE,883,0,5,5
2026-06-06 13:37:33,0112530032_114854,Unknown,Unknown,0.40,30000.0,0.64,28.54,1.00,91,50.00,0.59,85,CRITICAL,2026-06-06_1337,TRUE,883,0,5,5
2026-06-06 13:38:03,0112530032_114854,Unknown,Unknown,0.40,30000.0,0.64,28.54,1.00,91,50.00,0.59,85,CRITICAL,2026-06-06_1338,TRUE,883,0,5,5
2026-06-06 13:38:33,0112530032_114854,Unknown,Unknown,0.40,30000.0,0.63,28.54,1.00,91,50.00,0.58,85,CRITICAL,2026-06-06_1338,TRUE,883,0,5,5
2026-06-06 13:39:03,0112530032_114854,Unknown,Unknown,0.40,30000.0,0.63,28.54,1.00,92,50.00,0.58,85,CRITICAL,2026-06-06_1339,FALSE,883,0,5,5
