timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-06 13:07:49,0112530009_114541,*ct22.c,C/C++,0.84,30000.0,0.71,17.15,1.00,85,50.00,0.46,77,HIGH,2026-06-06_1307,TRUE,449,0,4,4
2026-06-06 13:08:19,0112530009_114541,*ct22.c,C/C++,0.84,30000.0,0.70,17.15,1.00,85,50.00,0.46,77,HIGH,2026-06-06_1308,TRUE,449,0,4,4
2026-06-06 13:08:49,0112530009_114541,*ct22.c,C/C++,0.84,30000.0,0.70,17.15,1.00,85,50.00,0.46,77,HIGH,2026-06-06_1308,TRUE,449,0,4,4
2026-06-06 13:09:19,0112530009_114541,*ct22.c,C/C++,0.84,30000.0,0.70,17.15,1.00,89,50.00,0.45,77,HIGH,2026-06-06_1309,TRUE,449,0,4,4
2026-06-06 13:09:49,0112530009_114541,*ct22.c,C/C++,0.84,30000.0,0.69,17.15,1.00,91,50.00,0.45,77,HIGH,2026-06-06_1309,TRUE,449,0,4,4
2026-06-06 13:10:19,0112530009_114541,*ct22.c,C/C++,0.84,30000.0,0.69,17.15,1.00,91,50.00,0.45,77,HIGH,2026-06-06_1310,TRUE,449,0,4,4
2026-06-06 13:10:49,0112530009_114541,*ct22.c,C/C++,0.75,30000.0,0.72,16.78,0.02,91,50.00,0.47,77,HIGH,2026-06-06_1310,TRUE,459,0,4,4
2026-06-06 13:11:19,0112530009_114541,*ct22.c,C/C++,0.75,30000.0,0.72,16.74,0.82,91,50.00,0.47,77,HIGH,2026-06-06_1311,TRUE,460,0,4,4
2026-06-06 13:11:49,0112530009_114541,*ct22.c,C/C++,0.72,30000.0,0.73,16.70,0.10,91,50.00,0.49,77,HIGH,2026-06-06_1311,TRUE,461,0,4,4
2026-06-06 13:12:19,0112530009_114541,*ct22.c,C/C++,0.72,30000.0,0.72,16.70,1.00,91,50.00,0.48,77,HIGH,2026-06-06_1312,TRUE,461,0,4,4
2026-06-06 13:12:49,0112530009_114541,*ct22.c,C/C++,0.72,30000.0,0.72,16.70,1.00,91,50.00,0.48,77,HIGH,2026-06-06_1312,TRUE,461,0,4,4
2026-06-06 13:13:19,0112530009_114541,*ct22.c,C/C++,0.72,30000.0,0.71,16.70,1.00,91,50.00,0.48,77,HIGH,2026-06-06_1313,TRUE,461,0,4,4
2026-06-06 13:13:49,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.73,16.85,0.70,93,50.00,0.50,77,HIGH,2026-06-06_1313,TRUE,463,0,4,4
2026-06-06 13:14:19,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.72,16.85,1.00,93,50.00,0.50,77,HIGH,2026-06-06_1314,TRUE,463,0,4,4
2026-06-06 13:14:49,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.72,16.85,1.00,93,50.00,0.49,77,HIGH,2026-06-06_1314,TRUE,463,0,4,4
2026-06-06 13:15:19,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.72,16.85,1.00,93,50.00,0.49,77,HIGH,2026-06-06_1315,TRUE,463,0,4,4
2026-06-06 13:15:49,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.71,16.85,1.00,93,50.00,0.49,77,HIGH,2026-06-06_1315,TRUE,463,0,4,4
2026-06-06 13:16:19,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.71,16.85,1.00,93,50.00,0.49,77,HIGH,2026-06-06_1316,TRUE,463,0,4,4
2026-06-06 13:16:49,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.70,16.85,1.00,93,50.00,0.48,77,HIGH,2026-06-06_1316,TRUE,463,0,4,4
2026-06-06 13:17:19,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.70,16.85,1.00,93,50.00,0.48,77,HIGH,2026-06-06_1317,TRUE,463,0,4,4
2026-06-06 13:17:49,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.70,16.85,1.00,93,50.00,0.48,77,HIGH,2026-06-06_1317,TRUE,463,0,4,4
2026-06-06 13:18:20,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.69,16.85,1.00,93,50.00,0.47,77,HIGH,2026-06-06_1318,TRUE,463,0,4,4
2026-06-06 13:18:50,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.69,16.85,1.00,93,50.00,0.47,77,HIGH,2026-06-06_1318,TRUE,463,0,4,4
2026-06-06 13:19:20,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.68,16.85,1.00,93,50.00,0.47,77,HIGH,2026-06-06_1319,TRUE,463,0,4,4
2026-06-06 13:19:50,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.68,16.85,1.00,93,50.00,0.47,77,HIGH,2026-06-06_1319,TRUE,463,0,4,4
2026-06-06 13:20:20,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.68,16.85,1.00,93,50.00,0.46,77,HIGH,2026-06-06_1320,TRUE,463,0,4,4
2026-06-06 13:20:50,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.67,16.85,1.00,93,50.00,0.46,77,HIGH,2026-06-06_1320,TRUE,463,0,4,4
2026-06-06 13:21:20,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.67,16.85,1.00,93,50.00,0.46,77,HIGH,2026-06-06_1321,TRUE,463,0,4,4
2026-06-06 13:21:50,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.67,16.85,1.00,93,50.00,0.46,77,HIGH,2026-06-06_1321,TRUE,463,0,4,4
2026-06-06 13:22:20,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.66,16.85,1.00,93,50.00,0.46,77,HIGH,2026-06-06_1322,TRUE,463,0,4,4
2026-06-06 13:22:50,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.66,16.85,1.00,93,50.00,0.45,77,HIGH,2026-06-06_1322,TRUE,463,0,4,4
2026-06-06 13:23:20,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.66,16.85,1.00,93,50.00,0.45,77,HIGH,2026-06-06_1323,TRUE,463,0,4,4
2026-06-06 13:23:50,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.65,16.85,1.00,93,50.00,0.45,77,HIGH,2026-06-06_1323,TRUE,463,0,4,4
2026-06-06 13:24:20,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.65,16.85,1.00,93,50.00,0.45,77,HIGH,2026-06-06_1324,TRUE,463,0,4,4
2026-06-06 13:24:50,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.65,16.85,1.00,93,50.00,0.44,77,HIGH,2026-06-06_1324,TRUE,463,0,4,4
2026-06-06 13:25:20,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.64,16.85,1.00,93,50.00,0.44,77,HIGH,2026-06-06_1325,TRUE,463,0,4,4
2026-06-06 13:25:50,0112530009_114541,*ct2.c,C/C++,0.68,30000.0,0.64,16.85,1.00,93,50.00,0.44,77,HIGH,2026-06-06_1325,TRUE,463,0,4,4
2026-06-06 13:26:20,0112530009_114541,*ct2.c,C/C++,0.48,30000.0,0.76,16.92,0.50,93,50.00,0.46,77,HIGH,2026-06-06_1326,TRUE,467,0,4,4
2026-06-06 13:26:50,0112530009_114541,*ct2.c,C/C++,0.48,30000.0,0.76,16.92,1.00,93,50.00,0.45,77,HIGH,2026-06-06_1326,TRUE,467,0,4,4
2026-06-06 13:27:20,0112530009_114541,*ct2.c,C/C++,0.48,30000.0,0.75,16.92,1.00,93,50.00,0.45,77,HIGH,2026-06-06_1327,TRUE,467,0,4,4
2026-06-06 13:27:50,0112530009_114541,*ct2.c,C/C++,0.48,30000.0,0.75,16.92,1.00,93,50.00,0.45,77,HIGH,2026-06-06_1327,TRUE,467,0,4,4
2026-06-06 13:28:20,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.75,16.92,1.00,102,50.00,0.45,77,HIGH,2026-06-06_1328,FALSE,467,0,4,4
2026-06-06 13:28:51,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.74,16.92,1.00,102,50.00,0.45,77,HIGH,2026-06-06_1328,FALSE,467,0,4,4
2026-06-06 13:29:21,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.74,16.92,1.00,102,50.00,0.44,77,HIGH,2026-06-06_1329,FALSE,467,0,4,4
2026-06-06 13:29:51,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.73,16.92,1.00,102,50.00,0.44,77,HIGH,2026-06-06_1329,FALSE,467,0,4,4
2026-06-06 13:30:21,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.73,16.92,1.00,102,50.00,0.44,77,HIGH,2026-06-06_1330,FALSE,467,0,4,4
2026-06-06 13:30:51,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.73,16.92,1.00,102,50.00,0.44,77,HIGH,2026-06-06_1330,FALSE,467,0,4,4
2026-06-06 13:31:21,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.72,16.92,1.00,102,50.00,0.44,77,HIGH,2026-06-06_1331,FALSE,467,0,4,4
2026-06-06 13:31:51,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.72,16.92,1.00,102,50.00,0.43,77,HIGH,2026-06-06_1331,FALSE,467,0,4,4
2026-06-06 13:32:21,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.72,16.92,1.00,102,50.00,0.43,77,HIGH,2026-06-06_1332,FALSE,467,0,4,4
2026-06-06 13:32:51,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.71,16.92,1.00,102,50.00,0.43,77,HIGH,2026-06-06_1332,FALSE,467,0,4,4
2026-06-06 13:33:21,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.71,16.92,1.00,102,50.00,0.43,77,HIGH,2026-06-06_1333,FALSE,467,0,4,4
2026-06-06 13:33:51,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.71,16.92,1.00,102,50.00,0.43,77,HIGH,2026-06-06_1333,FALSE,467,0,4,4
2026-06-06 13:34:21,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.70,16.92,1.00,102,50.00,0.42,77,HIGH,2026-06-06_1334,FALSE,467,0,4,4
2026-06-06 13:34:51,0112530009_114541,Unknown,Unknown,0.48,30000.0,0.70,16.92,1.00,102,50.00,0.42,77,HIGH,2026-06-06_1334,FALSE,467,0,4,4
