timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-06 12:55:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.62,29.27,1.00,66,50.00,0.90,85,CRITICAL,2026-06-06_1255,TRUE,574,0,5,5
2026-06-06 12:55:47,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.62,29.27,1.00,66,50.00,0.89,85,CRITICAL,2026-06-06_1255,TRUE,574,0,5,5
2026-06-06 12:56:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.61,29.27,1.00,66,50.00,0.88,85,CRITICAL,2026-06-06_1256,TRUE,574,0,5,5
2026-06-06 12:56:47,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.61,29.27,1.00,66,50.00,0.88,85,CRITICAL,2026-06-06_1256,TRUE,574,0,5,5
2026-06-06 12:57:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.61,29.27,1.00,66,50.00,0.87,85,CRITICAL,2026-06-06_1257,TRUE,574,0,5,5
2026-06-06 12:57:47,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.60,29.27,1.00,66,50.00,0.87,85,CRITICAL,2026-06-06_1257,TRUE,574,0,5,5
2026-06-06 12:58:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.60,29.27,1.00,66,50.00,0.86,85,CRITICAL,2026-06-06_1258,TRUE,574,0,5,5
2026-06-06 12:58:47,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.59,29.27,1.00,66,50.00,0.85,85,CRITICAL,2026-06-06_1258,TRUE,574,0,5,5
2026-06-06 12:59:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.59,29.27,1.00,66,50.00,0.85,85,CRITICAL,2026-06-06_1259,TRUE,574,0,5,5
2026-06-06 12:59:47,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.58,29.27,1.00,66,50.00,0.84,85,CRITICAL,2026-06-06_1259,TRUE,574,0,5,5
2026-06-06 13:00:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.58,29.27,1.00,66,50.00,0.84,85,CRITICAL,2026-06-06_1300,TRUE,574,0,5,5
2026-06-06 13:00:47,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.58,29.27,1.00,66,50.00,0.83,85,CRITICAL,2026-06-06_1300,TRUE,574,0,5,5
2026-06-06 13:01:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.57,29.27,1.00,66,50.00,0.83,85,CRITICAL,2026-06-06_1301,TRUE,574,0,5,5
2026-06-06 13:01:47,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.57,29.27,1.00,66,50.00,0.82,85,CRITICAL,2026-06-06_1301,TRUE,574,0,5,5
2026-06-06 13:02:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.57,29.27,1.00,66,50.00,0.81,85,CRITICAL,2026-06-06_1302,TRUE,574,0,5,5
2026-06-06 13:02:47,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.56,29.27,1.00,66,50.00,0.81,85,CRITICAL,2026-06-06_1302,TRUE,574,0,5,5
2026-06-06 13:03:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.56,29.27,1.00,66,50.00,0.80,85,CRITICAL,2026-06-06_1303,TRUE,574,0,5,5
2026-06-06 13:03:47,0112530047_114609,*QUESTION 1.c,C/C++,1.34,30000.0,0.55,29.27,1.00,67,50.00,0.80,85,CRITICAL,2026-06-06_1303,TRUE,574,0,5,5
2026-06-06 13:04:18,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.55,29.27,1.00,68,50.00,0.79,85,CRITICAL,2026-06-06_1304,TRUE,574,0,5,5
2026-06-06 13:04:48,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.55,29.27,1.00,68,50.00,0.79,85,CRITICAL,2026-06-06_1304,TRUE,574,0,5,5
2026-06-06 13:05:18,0112530047_114609,*QUESTION 2.c,C/C++,0.73,30000.0,0.70,29.22,0.18,68,50.00,0.81,85,CRITICAL,2026-06-06_1305,TRUE,575,0,5,5
2026-06-06 13:05:48,0112530047_114609,*QUESTION 2.c,C/C++,0.73,30000.0,0.69,29.07,0.56,68,50.00,0.80,85,CRITICAL,2026-06-06_1305,TRUE,578,0,5,5
2026-06-06 13:06:18,0112530047_114609,*QUESTION 2.c,C/C++,0.73,30000.0,0.69,29.07,1.00,68,50.00,0.80,85,CRITICAL,2026-06-06_1306,TRUE,578,0,5,5
2026-06-06 13:06:48,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.69,29.07,1.00,69,50.00,0.79,85,CRITICAL,2026-06-06_1306,FALSE,578,0,5,5
2026-06-06 13:07:18,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.68,29.07,1.00,69,50.00,0.79,85,CRITICAL,2026-06-06_1307,FALSE,578,0,5,5
2026-06-06 13:07:48,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.68,29.07,1.00,69,50.00,0.78,85,CRITICAL,2026-06-06_1307,FALSE,578,0,5,5
2026-06-06 13:08:18,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.67,29.07,1.00,69,50.00,0.78,85,CRITICAL,2026-06-06_1308,FALSE,578,0,5,5
2026-06-06 13:08:48,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.67,29.07,1.00,69,50.00,0.77,85,CRITICAL,2026-06-06_1308,FALSE,578,0,5,5
2026-06-06 13:09:18,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.67,29.07,1.00,69,50.00,0.77,85,CRITICAL,2026-06-06_1309,FALSE,578,0,5,5
2026-06-06 13:09:48,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.66,29.07,1.00,69,50.00,0.77,85,CRITICAL,2026-06-06_1309,FALSE,578,0,5,5
2026-06-06 13:10:18,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.66,29.07,1.00,69,50.00,0.76,85,CRITICAL,2026-06-06_1310,FALSE,578,0,5,5
2026-06-06 13:10:48,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.65,29.07,1.00,69,50.00,0.76,85,CRITICAL,2026-06-06_1310,FALSE,578,0,5,5
2026-06-06 13:11:18,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.65,29.07,1.00,69,50.00,0.75,85,CRITICAL,2026-06-06_1311,FALSE,578,0,5,5
2026-06-06 13:11:48,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.65,29.07,1.00,69,50.00,0.75,85,CRITICAL,2026-06-06_1311,FALSE,578,0,5,5
2026-06-06 13:12:18,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.64,29.07,1.00,69,50.00,0.74,85,CRITICAL,2026-06-06_1312,FALSE,578,0,5,5
2026-06-06 13:12:48,0112530047_114609,Unknown,Unknown,0.73,30000.0,0.64,29.07,1.00,69,50.00,0.74,85,CRITICAL,2026-06-06_1312,FALSE,578,0,5,5
2026-06-06 13:13:18,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.72,28.97,0.90,69,50.00,0.76,85,CRITICAL,2026-06-06_1313,FALSE,580,0,5,5
2026-06-06 13:13:48,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.71,28.97,1.00,69,50.00,0.75,85,CRITICAL,2026-06-06_1313,FALSE,580,0,5,5
2026-06-06 13:14:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.71,28.97,1.00,69,50.00,0.75,85,CRITICAL,2026-06-06_1314,FALSE,580,0,5,5
2026-06-06 13:14:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.71,28.97,1.00,69,50.00,0.74,85,CRITICAL,2026-06-06_1314,FALSE,580,0,5,5
2026-06-06 13:15:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.70,28.97,1.00,69,50.00,0.74,85,CRITICAL,2026-06-06_1315,FALSE,580,0,5,5
2026-06-06 13:15:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.70,28.97,1.00,69,50.00,0.74,85,CRITICAL,2026-06-06_1315,FALSE,580,0,5,5
2026-06-06 13:16:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.70,28.97,1.00,69,50.00,0.73,85,CRITICAL,2026-06-06_1316,FALSE,580,0,5,5
2026-06-06 13:16:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.69,28.97,1.00,69,50.00,0.73,85,CRITICAL,2026-06-06_1316,FALSE,580,0,5,5
2026-06-06 13:17:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.69,28.97,1.00,69,50.00,0.72,85,CRITICAL,2026-06-06_1317,FALSE,580,0,5,5
2026-06-06 13:17:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.68,28.97,1.00,69,50.00,0.72,85,CRITICAL,2026-06-06_1317,FALSE,580,0,5,5
2026-06-06 13:18:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.68,28.97,1.00,69,50.00,0.72,85,CRITICAL,2026-06-06_1318,FALSE,580,0,5,5
2026-06-06 13:18:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.68,28.97,1.00,69,50.00,0.71,85,CRITICAL,2026-06-06_1318,FALSE,580,0,5,5
2026-06-06 13:19:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.67,28.97,1.00,69,50.00,0.71,85,CRITICAL,2026-06-06_1319,FALSE,580,0,5,5
2026-06-06 13:19:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.67,28.97,1.00,69,50.00,0.70,85,CRITICAL,2026-06-06_1319,FALSE,580,0,5,5
2026-06-06 13:20:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.67,28.97,1.00,69,50.00,0.70,85,CRITICAL,2026-06-06_1320,FALSE,580,0,5,5
2026-06-06 13:20:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.66,28.97,1.00,69,50.00,0.70,85,CRITICAL,2026-06-06_1320,FALSE,580,0,5,5
2026-06-06 13:21:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.66,28.97,1.00,69,50.00,0.69,85,CRITICAL,2026-06-06_1321,FALSE,580,0,5,5
2026-06-06 13:21:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.66,28.97,1.00,69,50.00,0.69,85,CRITICAL,2026-06-06_1321,FALSE,580,0,5,5
2026-06-06 13:22:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.65,28.97,1.00,69,50.00,0.69,85,CRITICAL,2026-06-06_1322,FALSE,580,0,5,5
2026-06-06 13:22:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.65,28.97,1.00,69,50.00,0.68,85,CRITICAL,2026-06-06_1322,FALSE,580,0,5,5
2026-06-06 13:23:19,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.64,28.97,1.00,69,50.00,0.68,85,CRITICAL,2026-06-06_1323,FALSE,580,0,5,5
2026-06-06 13:23:49,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.64,28.97,1.00,69,50.00,0.68,85,CRITICAL,2026-06-06_1323,FALSE,580,0,5,5
2026-06-06 13:24:20,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.64,28.97,1.00,69,50.00,0.67,85,CRITICAL,2026-06-06_1324,FALSE,580,0,5,5
2026-06-06 13:24:50,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.64,28.97,1.00,69,50.00,0.67,85,CRITICAL,2026-06-06_1324,FALSE,580,0,5,5
2026-06-06 13:25:20,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.63,28.97,1.00,69,50.00,0.67,85,CRITICAL,2026-06-06_1325,FALSE,580,0,5,5
2026-06-06 13:25:50,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.63,28.97,1.00,69,50.00,0.66,85,CRITICAL,2026-06-06_1325,FALSE,580,0,5,5
2026-06-06 13:26:20,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.63,28.97,1.00,69,50.00,0.66,85,CRITICAL,2026-06-06_1326,FALSE,580,0,5,5
2026-06-06 13:26:50,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.62,28.97,1.00,69,50.00,0.66,85,CRITICAL,2026-06-06_1326,FALSE,580,0,5,5
2026-06-06 13:27:20,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.62,28.97,1.00,69,50.00,0.65,85,CRITICAL,2026-06-06_1327,FALSE,580,0,5,5
2026-06-06 13:27:50,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.62,28.97,1.00,69,50.00,0.65,85,CRITICAL,2026-06-06_1327,FALSE,580,0,5,5
2026-06-06 13:28:20,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.61,28.97,1.00,69,50.00,0.65,85,CRITICAL,2026-06-06_1328,FALSE,580,0,5,5
2026-06-06 13:28:50,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.61,28.97,1.00,69,50.00,0.64,85,CRITICAL,2026-06-06_1328,FALSE,580,0,5,5
2026-06-06 13:29:20,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.61,28.97,1.00,69,50.00,0.64,85,CRITICAL,2026-06-06_1329,FALSE,580,0,5,5
2026-06-06 13:29:50,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.60,28.97,1.00,69,50.00,0.64,85,CRITICAL,2026-06-06_1329,FALSE,580,0,5,5
2026-06-06 13:30:20,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.60,28.97,1.00,69,50.00,0.63,85,CRITICAL,2026-06-06_1330,FALSE,580,0,5,5
2026-06-06 13:30:50,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.60,28.97,1.00,69,50.00,0.63,85,CRITICAL,2026-06-06_1330,FALSE,580,0,5,5
2026-06-06 13:31:20,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.60,28.97,1.00,69,50.00,0.63,85,CRITICAL,2026-06-06_1331,FALSE,580,0,5,5
2026-06-06 13:31:50,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.59,28.97,1.00,69,50.00,0.62,85,CRITICAL,2026-06-06_1331,FALSE,580,0,5,5
2026-06-06 13:32:20,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.59,28.97,1.00,69,50.00,0.62,85,CRITICAL,2026-06-06_1332,FALSE,580,0,5,5
2026-06-06 13:32:50,0112530047_114609,Unknown,Unknown,0.58,30000.0,0.59,28.97,1.00,69,50.00,0.62,85,CRITICAL,2026-06-06_1332,FALSE,580,0,5,5
2026-06-06 13:33:20,0112530047_114609,*QUESTION 2.c,C/C++,0.58,30000.0,0.58,28.97,1.00,69,50.00,0.62,85,CRITICAL,2026-06-06_1333,TRUE,580,0,5,5
2026-06-06 13:33:51,0112530047_114609,*QUESTION 2.c,C/C++,0.58,30000.0,0.58,28.97,1.00,69,50.00,0.61,85,CRITICAL,2026-06-06_1333,TRUE,580,0,5,5
2026-06-06 13:34:21,0112530047_114609,*QUESTION 2.c,C/C++,0.58,30000.0,0.58,28.97,1.00,69,50.00,0.61,85,CRITICAL,2026-06-06_1334,TRUE,580,0,5,5
2026-06-06 13:34:51,0112530047_114609,*QUESTION 2.c,C/C++,0.58,30000.0,0.58,28.97,1.00,69,50.00,0.61,85,CRITICAL,2026-06-06_1334,TRUE,580,0,5,5
2026-06-06 13:35:21,0112530047_114609,*QUESTION 2.c,C/C++,0.58,30000.0,0.57,28.97,1.00,69,50.00,0.60,85,CRITICAL,2026-06-06_1335,TRUE,580,0,5,5
2026-06-06 13:35:51,0112530047_114609,C:\Windows\system32\cmd.exe,Unknown,0.58,30000.0,0.57,28.97,1.00,70,50.00,0.60,85,CRITICAL,2026-06-06_1335,FALSE,580,0,5,5
2026-06-06 13:36:21,0112530047_114609,C:\Windows\system32\cmd.exe,Unknown,0.58,30000.0,0.57,28.97,1.00,70,50.00,0.60,85,CRITICAL,2026-06-06_1336,FALSE,580,0,5,5
2026-06-06 13:36:51,0112530047_114609,C:\Windows\system32\cmd.exe,Unknown,0.58,30000.0,0.57,28.97,1.00,70,50.00,0.60,85,CRITICAL,2026-06-06_1336,FALSE,580,0,5,5
2026-06-06 13:37:21,0112530047_114609,C:\Windows\system32\cmd.exe,Unknown,0.58,30000.0,0.56,28.97,1.00,70,50.00,0.59,85,CRITICAL,2026-06-06_1337,FALSE,580,0,5,5
2026-06-06 13:37:51,0112530047_114609,C:\Windows\system32\cmd.exe,Unknown,0.58,30000.0,0.56,28.97,1.00,70,50.00,0.59,85,CRITICAL,2026-06-06_1337,FALSE,580,0,5,5
