timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-04-07 12:37:33,0112530101_112425,*mahedi.c,C/C++,5.52,5662.92,0.41,32.39,0.53,98,50.00,0.55,85,CRITICAL,2026-04-07_1237,TRUE,1059,0
2026-04-07 12:38:03,0112530101_112425,*mahedi.c,C/C++,5.48,5441.68,0.41,32.15,0.60,98,50.00,0.54,85,CRITICAL,2026-04-07_1238,TRUE,1067,0
2026-04-07 12:38:33,0112530101_112425,*mahedi.c,C/C++,5.21,4116.26,0.40,31.47,0.25,98,50.00,0.54,85,CRITICAL,2026-04-07_1238,TRUE,1090,0
2026-04-07 12:39:03,0112530101_112425,*mahedi.c,C/C++,4.96,4420.46,0.40,30.98,0.00,98,50.00,0.54,85,CRITICAL,2026-04-07_1239,TRUE,1107,0
2026-04-07 12:39:33,0112530101_112425,*mahedi.c,C/C++,6.67,2464.62,0.40,30.53,0.03,98,50.00,0.53,85,CRITICAL,2026-04-07_1239,TRUE,1130,0
2026-04-07 12:40:03,0112530101_112425,*mahedi.c,C/C++,7.18,2788.45,0.40,30.60,0.40,98,50.00,0.53,85,CRITICAL,2026-04-07_1240,TRUE,1134,0
2026-04-07 12:40:33,0112530101_112425,*mahedi.c,C/C++,7.10,2745.83,0.39,29.97,0.14,98,50.00,0.53,85,CRITICAL,2026-04-07_1240,TRUE,1161,0
2026-04-07 12:41:03,0112530101_112425,mahedi.c,C/C++,8.15,2643.67,0.39,29.76,0.64,99,50.00,0.52,85,CRITICAL,2026-04-07_1241,TRUE,1176,0
2026-04-07 12:41:33,0112530101_112425,mahedi.c,C/C++,8.15,2643.67,0.39,29.76,1.00,99,50.00,0.52,85,CRITICAL,2026-04-07_1241,TRUE,1176,0
2026-04-07 12:42:03,0112530101_112425,mahedi.c,C/C++,8.15,2643.67,0.39,29.76,1.00,99,50.00,0.52,85,CRITICAL,2026-04-07_1242,TRUE,1176,0
2026-04-07 12:42:33,0112530101_112425,mahedi.c,C/C++,8.15,2643.67,0.38,29.76,1.00,99,50.00,0.51,85,CRITICAL,2026-04-07_1242,TRUE,1176,0
2026-04-07 12:43:04,0112530101_112425,*hassan mahedi.c,C/C++,8.15,2643.67,0.38,29.76,1.00,100,50.00,0.51,85,CRITICAL,2026-04-07_1243,TRUE,1176,0
2026-04-07 12:43:34,0112530101_112425,mahedi.c,C/C++,8.15,2643.67,0.38,29.76,1.00,101,50.00,0.51,85,CRITICAL,2026-04-07_1243,TRUE,1176,0
2026-04-07 12:44:04,0112530101_112425,*mahedi.c,C/C++,8.15,2643.67,0.38,29.76,1.00,102,50.00,0.50,85,CRITICAL,2026-04-07_1244,TRUE,1176,0
2026-04-07 12:44:34,0112530101_112425,Unknown,Unknown,8.15,2643.67,0.37,29.76,1.00,112,50.00,0.50,85,CRITICAL,2026-04-07_1244,FALSE,1176,0
2026-04-07 12:45:04,0112530101_112425,Unknown,Unknown,8.15,2643.67,0.37,29.76,1.00,112,50.00,0.50,85,CRITICAL,2026-04-07_1245,FALSE,1176,0
2026-04-07 12:45:34,0112530101_112425,Unknown,Unknown,8.15,2643.67,0.37,29.76,1.00,112,50.00,0.49,85,CRITICAL,2026-04-07_1245,FALSE,1176,0
2026-04-07 12:46:04,0112530101_112425,Unknown,Unknown,8.15,2643.67,0.37,29.76,1.00,112,50.00,0.49,85,CRITICAL,2026-04-07_1246,FALSE,1176,0
2026-04-07 12:46:34,0112530101_112425,Unknown,Unknown,8.15,2643.67,0.36,29.76,1.00,112,50.00,0.49,85,CRITICAL,2026-04-07_1246,FALSE,1176,0
