timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-04-07 12:38:27,0112530110_112419,problem 2.c,C/C++,6.34,7973.22,0.31,24.07,0.55,386,50.00,0.59,84,CRITICAL,2026-04-07_1238,TRUE,1828,0
2026-04-07 12:38:57,0112530110_112419,problem 2.c,C/C++,6.34,7973.22,0.31,24.07,1.00,386,50.00,0.59,84,CRITICAL,2026-04-07_1238,TRUE,1828,0
2026-04-07 12:39:27,0112530110_112419,problem 2.c,C/C++,6.34,7973.22,0.30,24.07,1.00,386,50.00,0.59,64,HIGH,2026-04-07_1239,TRUE,1828,0
2026-04-07 12:39:57,0112530110_112419,problem 2.c,C/C++,4.17,15476.53,0.32,23.99,0.16,390,50.00,0.61,84,CRITICAL,2026-04-07_1239,TRUE,1834,0
2026-04-07 12:40:27,0112530110_112419,problem 2.c,C/C++,4.17,15476.53,0.32,23.99,1.00,390,50.00,0.60,84,CRITICAL,2026-04-07_1240,TRUE,1834,0
2026-04-07 12:40:57,0112530110_112419,problem 2.c,C/C++,4.17,15476.53,0.32,23.99,1.00,390,50.00,0.60,84,CRITICAL,2026-04-07_1240,TRUE,1834,0
2026-04-07 12:41:27,0112530110_112419,problem 2.c,C/C++,4.17,15476.53,0.32,23.99,1.00,390,50.00,0.60,84,CRITICAL,2026-04-07_1241,TRUE,1834,0
2026-04-07 12:41:57,0112530110_112419,problem 2.c,C/C++,4.17,15476.53,0.31,23.99,1.00,390,50.00,0.59,84,CRITICAL,2026-04-07_1241,TRUE,1834,0
2026-04-07 12:42:27,0112530110_112419,problem 2.c,C/C++,4.17,15476.53,0.31,23.99,1.00,392,50.00,0.59,84,CRITICAL,2026-04-07_1242,TRUE,1834,0
2026-04-07 12:42:57,0112530110_112419,Untitled3.c,C/C++,4.17,15476.53,0.31,23.99,1.00,393,50.00,0.58,84,CRITICAL,2026-04-07_1242,TRUE,1834,0
2026-04-07 12:43:27,0112530110_112419,Untitled3.c,C/C++,4.17,15476.53,0.31,23.99,1.00,393,50.00,0.58,84,CRITICAL,2026-04-07_1243,TRUE,1834,0
2026-04-07 12:43:57,0112530110_112419,C:\Windows\system32\cmd.exe,Unknown,4.17,15476.53,0.31,23.99,1.00,397,50.00,0.58,84,CRITICAL,2026-04-07_1243,FALSE,1834,0
2026-04-07 12:44:27,0112530110_112419,C:\Windows\system32\cmd.exe,Unknown,4.17,15476.53,0.30,23.99,1.00,397,50.00,0.57,64,HIGH,2026-04-07_1244,FALSE,1834,0
2026-04-07 12:44:57,0112530110_112419,C:\Windows\system32\cmd.exe,Unknown,4.17,15476.53,0.30,23.99,1.00,397,50.00,0.57,64,HIGH,2026-04-07_1244,FALSE,1834,0
2026-04-07 12:45:27,0112530110_112419,C:\Windows\system32\cmd.exe,Unknown,4.17,15476.53,0.30,23.99,1.00,397,50.00,0.57,64,HIGH,2026-04-07_1245,FALSE,1834,0
2026-04-07 12:45:57,0112530110_112419,C:\Windows\system32\cmd.exe,Unknown,4.17,15476.53,0.30,23.99,1.00,397,50.00,0.56,64,HIGH,2026-04-07_1245,FALSE,1834,0
