timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-04-07 12:35:58,0112530115_112450,Untitled4.c 12345.c,C/C++,2.26,3648.84,0.41,26.84,1.00,167,50.00,0.65,85,CRITICAL,2026-04-07_1235,TRUE,868,0
2026-04-07 12:36:28,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.26,3648.84,0.40,26.84,1.00,171,50.00,0.64,85,CRITICAL,2026-04-07_1236,TRUE,868,0
2026-04-07 12:36:58,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.26,3648.84,0.40,26.84,1.00,171,50.00,0.64,85,CRITICAL,2026-04-07_1236,TRUE,868,0
2026-04-07 12:37:28,0112530115_112450,Untitled3.c 1234.c,C/C++,1.38,48062.83,0.48,26.81,0.86,177,50.00,0.66,85,CRITICAL,2026-04-07_1237,TRUE,869,0
2026-04-07 12:37:58,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.38,48062.83,0.47,26.81,1.00,178,50.00,0.66,85,CRITICAL,2026-04-07_1237,TRUE,869,0
2026-04-07 12:38:28,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.41,48520.83,0.48,27.56,0.14,178,50.00,0.68,85,CRITICAL,2026-04-07_1238,TRUE,878,0
2026-04-07 12:38:58,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.41,48520.83,0.48,27.56,1.00,178,50.00,0.67,85,CRITICAL,2026-04-07_1238,TRUE,878,0
2026-04-07 12:39:28,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.37,48702.59,0.48,28.22,0.29,178,50.00,0.70,85,CRITICAL,2026-04-07_1239,TRUE,886,0
2026-04-07 12:39:58,0112530115_112450,"""D:\Untitled3.c 1234.exe""",Unknown,1.76,48714.28,0.48,28.27,0.10,182,50.00,0.69,85,CRITICAL,2026-04-07_1239,FALSE,895,0
2026-04-07 12:40:28,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.75,48812.25,0.48,28.96,0.02,184,50.00,0.69,85,CRITICAL,2026-04-07_1240,TRUE,915,0
2026-04-07 12:40:58,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.79,6923.33,0.47,28.71,0.88,186,50.00,0.68,85,CRITICAL,2026-04-07_1240,TRUE,923,0
2026-04-07 12:41:28,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.79,6923.33,0.47,28.71,1.00,186,50.00,0.68,85,CRITICAL,2026-04-07_1241,TRUE,923,0
2026-04-07 12:41:58,0112530115_112450,Untitled2.c,C/C++,1.79,6923.33,0.47,28.71,1.00,187,50.00,0.67,85,CRITICAL,2026-04-07_1241,TRUE,923,0
2026-04-07 12:42:28,0112530115_112450,"""D:\Untitled3.c 1234.exe""",Unknown,1.79,6923.33,0.47,28.71,1.00,196,50.00,0.67,85,CRITICAL,2026-04-07_1242,FALSE,923,0
2026-04-07 12:42:58,0112530115_112450,Untitled3.c 1234.c,C/C++,1.53,17643.38,0.49,28.68,0.97,197,50.00,0.69,85,CRITICAL,2026-04-07_1242,TRUE,924,0
2026-04-07 12:43:28,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.48,28.68,1.00,198,50.00,0.69,85,CRITICAL,2026-04-07_1243,TRUE,924,0
2026-04-07 12:43:58,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.48,28.68,1.00,198,50.00,0.68,85,CRITICAL,2026-04-07_1243,TRUE,924,0
2026-04-07 12:44:28,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.48,28.68,1.00,198,50.00,0.68,85,CRITICAL,2026-04-07_1244,TRUE,924,0
2026-04-07 12:44:58,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.48,28.68,1.00,198,50.00,0.67,85,CRITICAL,2026-04-07_1244,TRUE,924,0
2026-04-07 12:45:28,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.47,28.68,1.00,198,50.00,0.67,85,CRITICAL,2026-04-07_1245,TRUE,924,0
2026-04-07 12:45:59,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.47,28.68,1.00,198,50.00,0.67,85,CRITICAL,2026-04-07_1245,TRUE,924,0
2026-04-07 12:46:29,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.47,28.68,1.00,198,50.00,0.66,85,CRITICAL,2026-04-07_1246,TRUE,924,0
2026-04-07 12:46:59,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.46,28.68,1.00,198,50.00,0.66,85,CRITICAL,2026-04-07_1246,TRUE,924,0
2026-04-07 12:47:29,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.46,28.68,1.00,198,50.00,0.65,85,CRITICAL,2026-04-07_1247,TRUE,924,0
2026-04-07 12:47:59,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.46,28.68,1.00,198,50.00,0.65,85,CRITICAL,2026-04-07_1247,TRUE,924,0
2026-04-07 12:48:29,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.46,28.68,1.00,198,50.00,0.65,85,CRITICAL,2026-04-07_1248,TRUE,924,0
2026-04-07 12:48:59,0112530115_112450,Untitled4.c 12345.c,C/C++,1.53,17643.38,0.45,28.68,1.00,198,50.00,0.64,85,CRITICAL,2026-04-07_1248,TRUE,924,0
2026-04-07 12:49:29,0112530115_112450,Unknown,Unknown,1.53,17643.38,0.45,28.68,1.00,199,50.00,0.64,85,CRITICAL,2026-04-07_1249,FALSE,924,0
2026-04-07 12:49:59,0112530115_112450,Unknown,Unknown,1.53,17643.38,0.45,28.68,1.00,204,50.00,0.63,85,CRITICAL,2026-04-07_1249,FALSE,924,0
