timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-04-07 12:40:44,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.50,24.28,1.00,180,50.00,0.67,84,CRITICAL,2026-04-07_1240,TRUE,943,0,4,4
2026-04-07 12:41:14,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.50,24.28,1.00,180,50.00,0.67,84,CRITICAL,2026-04-07_1241,TRUE,943,0,4,4
2026-04-07 12:41:44,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.50,24.28,1.00,180,50.00,0.66,84,CRITICAL,2026-04-07_1241,TRUE,943,0,4,4
2026-04-07 12:42:14,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.49,24.28,1.00,180,50.00,0.66,84,CRITICAL,2026-04-07_1242,TRUE,943,0,4,4
2026-04-07 12:42:44,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.49,24.28,1.00,180,50.00,0.65,84,CRITICAL,2026-04-07_1242,TRUE,943,0,4,4
2026-04-07 12:43:14,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.49,24.28,1.00,180,50.00,0.65,84,CRITICAL,2026-04-07_1243,TRUE,943,0,4,4
2026-04-07 12:43:44,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.48,24.28,1.00,180,50.00,0.64,84,CRITICAL,2026-04-07_1243,TRUE,943,0,4,4
2026-04-07 12:44:14,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.48,24.28,1.00,180,50.00,0.64,84,CRITICAL,2026-04-07_1244,TRUE,943,0,4,4
2026-04-07 12:44:44,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.48,24.28,1.00,180,50.00,0.64,84,CRITICAL,2026-04-07_1244,TRUE,943,0,4,4
2026-04-07 12:45:14,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.47,24.28,1.00,180,50.00,0.63,84,CRITICAL,2026-04-07_1245,TRUE,943,0,4,4
2026-04-07 12:45:44,0112530196_112606,Untitled1.c,C/C++,2.28,15979.65,0.47,24.28,1.00,180,50.00,0.63,84,CRITICAL,2026-04-07_1245,TRUE,943,0,4,4
2026-04-07 12:46:14,0112530196_112606,Untitled2.c,C/C++,2.28,15979.65,0.47,24.28,1.00,181,50.00,0.62,84,CRITICAL,2026-04-07_1246,TRUE,943,0,4,4
2026-04-07 12:46:44,0112530196_112606,*Untitled3.c,C/C++,2.28,15979.65,0.46,24.28,1.00,182,50.00,0.62,84,CRITICAL,2026-04-07_1246,TRUE,943,0,4,4
2026-04-07 12:47:14,0112530196_112606,*Untitled3.c,C/C++,2.28,15979.65,0.46,24.28,1.00,182,50.00,0.62,84,CRITICAL,2026-04-07_1247,TRUE,943,0,4,4
2026-04-07 12:47:45,0112530196_112606,Unknown,Unknown,2.28,15979.65,0.46,24.28,1.00,186,50.00,0.61,84,CRITICAL,2026-04-07_1247,FALSE,943,0,4,4
