timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-04-07 12:35:58,0112420378_112421,*01124203787.c,C/C++,1.32,11677.69,0.49,17.76,0.33,259,50.00,0.78,78,HIGH,2026-04-07_1235,TRUE,867,1,5,5
2026-04-07 12:36:28,0112420378_112421,01124203787.c,C/C++,1.43,11280.74,0.48,17.73,0.43,264,50.00,0.78,78,HIGH,2026-04-07_1236,TRUE,874,1,5,5
2026-04-07 12:36:58,0112420378_112421,*01124203787.c,C/C++,1.46,11423.23,0.48,17.87,0.44,272,50.00,0.77,78,HIGH,2026-04-07_1236,TRUE,884,1,5,5
2026-04-07 12:37:28,0112420378_112421,*01124203787.c,C/C++,1.69,5459.37,0.48,17.89,0.02,280,50.00,0.77,78,HIGH,2026-04-07_1237,TRUE,900,1,5,5
2026-04-07 12:37:58,0112420378_112421,01124203787.c,C/C++,1.64,5884.10,0.47,18.05,0.11,283,50.00,0.76,78,HIGH,2026-04-07_1237,TRUE,903,1,5,5
2026-04-07 12:38:28,0112420378_112421,01124203787.c,C/C++,1.90,5998.07,0.47,18.31,0.18,285,50.00,0.76,78,HIGH,2026-04-07_1238,TRUE,912,1,5,5
2026-04-07 12:38:58,0112420378_112421,*01124203787.c,C/C++,3.54,4898.15,0.47,18.90,0.01,286,50.00,0.75,79,HIGH,2026-04-07_1238,TRUE,926,1,5,5
2026-04-07 12:39:28,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.47,18.80,0.84,292,50.00,0.75,79,HIGH,2026-04-07_1239,TRUE,931,1,5,5
2026-04-07 12:39:58,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.46,18.80,1.00,292,50.00,0.74,79,HIGH,2026-04-07_1239,TRUE,931,1,5,5
2026-04-07 12:40:28,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.46,18.80,1.00,292,50.00,0.74,79,HIGH,2026-04-07_1240,TRUE,931,1,5,5
2026-04-07 12:40:59,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.46,18.80,1.00,292,50.00,0.73,79,HIGH,2026-04-07_1240,TRUE,931,1,5,5
2026-04-07 12:41:29,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.45,18.80,1.00,292,50.00,0.73,79,HIGH,2026-04-07_1241,TRUE,931,1,5,5
2026-04-07 12:41:59,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.45,18.80,1.00,292,50.00,0.72,79,HIGH,2026-04-07_1241,TRUE,931,1,5,5
2026-04-07 12:42:29,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.45,18.80,1.00,292,50.00,0.72,79,HIGH,2026-04-07_1242,TRUE,931,1,5,5
2026-04-07 12:42:59,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.44,18.80,1.00,292,50.00,0.71,79,HIGH,2026-04-07_1242,TRUE,931,1,5,5
2026-04-07 12:43:29,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.44,18.80,1.00,292,50.00,0.71,79,HIGH,2026-04-07_1243,TRUE,931,1,5,5
2026-04-07 12:43:59,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.44,18.80,1.00,292,50.00,0.70,79,HIGH,2026-04-07_1243,TRUE,931,1,5,5
2026-04-07 12:44:29,0112420378_112421,01124203787.c,C/C++,3.53,4896.16,0.44,18.80,1.00,292,50.00,0.70,79,HIGH,2026-04-07_1244,TRUE,931,1,5,5
2026-04-07 12:44:59,0112420378_112421,*01124203787.c,C/C++,1.75,30000.0,0.50,18.72,0.11,293,50.00,0.72,79,HIGH,2026-04-07_1244,TRUE,935,1,5,5
