timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-05-06 12:34:52,0112420164_111814,q3.c,C/C++,2.53,13681.27,0.58,13.95,1.00,142,60.00,0.91,74,HIGH,2026-05-06_1234,TRUE,602,0,4,4
2026-05-06 12:35:22,0112420164_111814,q3.c,C/C++,2.53,13681.27,0.58,13.95,1.00,142,60.00,0.91,74,HIGH,2026-05-06_1235,TRUE,602,0,4,4
2026-05-06 12:35:52,0112420164_111814,Unknown,Unknown,2.53,13681.27,0.57,13.95,1.00,144,60.00,0.90,74,HIGH,2026-05-06_1235,FALSE,602,0,4,4
2026-05-06 12:36:22,0112420164_111814,q3.c,C/C++,2.53,13681.27,0.57,13.95,1.00,145,60.00,0.90,74,HIGH,2026-05-06_1236,TRUE,602,0,4,4
2026-05-06 12:36:52,0112420164_111814,q1.c,C/C++,2.53,13681.27,0.57,13.95,1.00,147,60.00,0.89,74,HIGH,2026-05-06_1236,TRUE,602,0,4,4
2026-05-06 12:37:22,0112420164_111814,q1.c,C/C++,2.53,13681.27,0.56,13.95,1.00,147,60.00,0.88,74,HIGH,2026-05-06_1237,TRUE,602,0,4,4
2026-05-06 12:37:52,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.67,14.10,0.58,149,60.00,0.90,74,HIGH,2026-05-06_1237,FALSE,603,0,4,4
2026-05-06 12:38:22,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.66,14.10,1.00,149,60.00,0.90,74,HIGH,2026-05-06_1238,FALSE,603,0,4,4
2026-05-06 12:38:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.66,14.10,1.00,149,60.00,0.89,74,HIGH,2026-05-06_1238,FALSE,603,0,4,4
2026-05-06 12:39:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.66,14.10,1.00,149,60.00,0.89,74,HIGH,2026-05-06_1239,FALSE,603,0,4,4
2026-05-06 12:39:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.65,14.10,1.00,149,60.00,0.88,74,HIGH,2026-05-06_1239,FALSE,603,0,4,4
2026-05-06 12:40:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.65,14.10,1.00,149,60.00,0.88,74,HIGH,2026-05-06_1240,FALSE,603,0,4,4
2026-05-06 12:40:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.64,14.10,1.00,149,60.00,0.87,74,HIGH,2026-05-06_1240,FALSE,603,0,4,4
2026-05-06 12:41:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.64,14.10,1.00,149,60.00,0.87,74,HIGH,2026-05-06_1241,FALSE,603,0,4,4
2026-05-06 12:41:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.64,14.10,1.00,149,60.00,0.86,74,HIGH,2026-05-06_1241,FALSE,603,0,4,4
2026-05-06 12:42:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.63,14.10,1.00,149,60.00,0.86,74,HIGH,2026-05-06_1242,FALSE,603,0,4,4
2026-05-06 12:42:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.63,14.10,1.00,149,60.00,0.85,74,HIGH,2026-05-06_1242,FALSE,603,0,4,4
2026-05-06 12:43:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.62,14.10,1.00,149,60.00,0.85,74,HIGH,2026-05-06_1243,FALSE,603,0,4,4
2026-05-06 12:43:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.62,14.10,1.00,149,60.00,0.84,74,HIGH,2026-05-06_1243,FALSE,603,0,4,4
2026-05-06 12:44:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.62,14.10,1.00,149,60.00,0.84,74,HIGH,2026-05-06_1244,FALSE,603,0,4,4
2026-05-06 12:44:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.61,14.10,1.00,149,60.00,0.83,74,HIGH,2026-05-06_1244,FALSE,603,0,4,4
2026-05-06 12:45:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.61,14.10,1.00,149,60.00,0.83,74,HIGH,2026-05-06_1245,FALSE,603,0,4,4
2026-05-06 12:45:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.61,14.10,1.00,149,60.00,0.82,74,HIGH,2026-05-06_1245,FALSE,603,0,4,4
2026-05-06 12:46:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.60,14.10,1.00,149,60.00,0.82,74,HIGH,2026-05-06_1246,FALSE,603,0,4,4
2026-05-06 12:46:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.60,14.10,1.00,149,60.00,0.81,74,HIGH,2026-05-06_1246,FALSE,603,0,4,4
2026-05-06 12:47:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.60,14.10,1.00,149,60.00,0.81,74,HIGH,2026-05-06_1247,FALSE,603,0,4,4
2026-05-06 12:47:53,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.59,14.10,1.00,149,60.00,0.80,74,HIGH,2026-05-06_1247,FALSE,603,0,4,4
2026-05-06 12:48:23,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.59,14.10,1.00,149,60.00,0.80,74,HIGH,2026-05-06_1248,FALSE,603,0,4,4
2026-05-06 12:48:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.59,14.10,1.00,149,60.00,0.79,74,HIGH,2026-05-06_1248,FALSE,603,0,4,4
2026-05-06 12:49:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.58,14.10,1.00,149,60.00,0.79,74,HIGH,2026-05-06_1249,FALSE,603,0,4,4
2026-05-06 12:49:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.58,14.10,1.00,149,60.00,0.79,74,HIGH,2026-05-06_1249,FALSE,603,0,4,4
2026-05-06 12:50:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.58,14.10,1.00,149,60.00,0.78,74,HIGH,2026-05-06_1250,FALSE,603,0,4,4
2026-05-06 12:50:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.57,14.10,1.00,149,60.00,0.78,74,HIGH,2026-05-06_1250,FALSE,603,0,4,4
2026-05-06 12:51:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.57,14.10,1.00,149,60.00,0.77,74,HIGH,2026-05-06_1251,FALSE,603,0,4,4
2026-05-06 12:51:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.57,14.10,1.00,149,60.00,0.77,74,HIGH,2026-05-06_1251,FALSE,603,0,4,4
2026-05-06 12:52:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.57,14.10,1.00,149,60.00,0.76,74,HIGH,2026-05-06_1252,FALSE,603,0,4,4
2026-05-06 12:52:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.56,14.10,1.00,149,60.00,0.76,74,HIGH,2026-05-06_1252,FALSE,603,0,4,4
2026-05-06 12:53:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.56,14.10,1.00,149,60.00,0.76,74,HIGH,2026-05-06_1253,FALSE,603,0,4,4
2026-05-06 12:53:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.56,14.10,1.00,149,60.00,0.75,74,HIGH,2026-05-06_1253,FALSE,603,0,4,4
2026-05-06 12:54:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.55,14.10,1.00,149,60.00,0.75,74,HIGH,2026-05-06_1254,FALSE,603,0,4,4
2026-05-06 12:54:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.55,14.10,1.00,149,60.00,0.74,74,HIGH,2026-05-06_1254,FALSE,603,0,4,4
2026-05-06 12:55:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.55,14.10,1.00,149,60.00,0.74,74,HIGH,2026-05-06_1255,FALSE,603,0,4,4
2026-05-06 12:55:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.54,14.10,1.00,149,60.00,0.74,74,HIGH,2026-05-06_1255,FALSE,603,0,4,4
2026-05-06 12:56:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.54,14.10,1.00,149,60.00,0.73,74,HIGH,2026-05-06_1256,FALSE,603,0,4,4
2026-05-06 12:56:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.54,14.10,1.00,149,60.00,0.73,74,HIGH,2026-05-06_1256,FALSE,603,0,4,4
2026-05-06 12:57:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.54,14.10,1.00,149,60.00,0.73,74,HIGH,2026-05-06_1257,FALSE,603,0,4,4
2026-05-06 12:57:54,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.53,14.10,1.00,149,60.00,0.72,74,HIGH,2026-05-06_1257,FALSE,603,0,4,4
2026-05-06 12:58:24,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.53,14.10,1.00,149,60.00,0.72,74,HIGH,2026-05-06_1258,FALSE,603,0,4,4
2026-05-06 12:58:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.53,14.10,1.00,149,60.00,0.72,74,HIGH,2026-05-06_1258,FALSE,603,0,4,4
2026-05-06 12:59:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.53,14.10,1.00,149,60.00,0.71,74,HIGH,2026-05-06_1259,FALSE,603,0,4,4
2026-05-06 12:59:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.52,14.10,1.00,149,60.00,0.71,74,HIGH,2026-05-06_1259,FALSE,603,0,4,4
2026-05-06 13:00:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.52,14.10,1.00,149,60.00,0.70,74,HIGH,2026-05-06_1300,FALSE,603,0,4,4
2026-05-06 13:00:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.52,14.10,1.00,149,60.00,0.70,74,HIGH,2026-05-06_1300,FALSE,603,0,4,4
2026-05-06 13:01:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.52,14.10,1.00,149,60.00,0.70,74,HIGH,2026-05-06_1301,FALSE,603,0,4,4
2026-05-06 13:01:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.51,14.10,1.00,149,60.00,0.69,74,HIGH,2026-05-06_1301,FALSE,603,0,4,4
2026-05-06 13:02:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.51,14.10,1.00,149,60.00,0.69,74,HIGH,2026-05-06_1302,FALSE,603,0,4,4
2026-05-06 13:02:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.51,14.10,1.00,149,60.00,0.69,74,HIGH,2026-05-06_1302,FALSE,603,0,4,4
2026-05-06 13:03:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.51,14.10,1.00,149,60.00,0.68,74,HIGH,2026-05-06_1303,FALSE,603,0,4,4
2026-05-06 13:03:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.50,14.10,1.00,149,60.00,0.68,74,HIGH,2026-05-06_1303,FALSE,603,0,4,4
2026-05-06 13:04:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.50,14.10,1.00,149,60.00,0.68,74,HIGH,2026-05-06_1304,FALSE,603,0,4,4
2026-05-06 13:04:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.50,14.10,1.00,149,60.00,0.67,74,HIGH,2026-05-06_1304,FALSE,603,0,4,4
2026-05-06 13:05:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.50,14.10,1.00,149,60.00,0.67,74,HIGH,2026-05-06_1305,FALSE,603,0,4,4
2026-05-06 13:05:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.49,14.10,1.00,149,60.00,0.67,74,HIGH,2026-05-06_1305,FALSE,603,0,4,4
2026-05-06 13:06:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.49,14.10,1.00,149,60.00,0.67,74,HIGH,2026-05-06_1306,FALSE,603,0,4,4
2026-05-06 13:06:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.49,14.10,1.00,149,60.00,0.66,74,HIGH,2026-05-06_1306,FALSE,603,0,4,4
2026-05-06 13:07:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.49,14.10,1.00,149,60.00,0.66,74,HIGH,2026-05-06_1307,FALSE,603,0,4,4
2026-05-06 13:07:55,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.49,14.10,1.00,149,60.00,0.66,74,HIGH,2026-05-06_1307,FALSE,603,0,4,4
2026-05-06 13:08:25,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.48,14.10,1.00,149,60.00,0.65,74,HIGH,2026-05-06_1308,FALSE,603,0,4,4
2026-05-06 13:08:56,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.48,14.10,1.00,149,60.00,0.65,74,HIGH,2026-05-06_1308,FALSE,603,0,4,4
2026-05-06 13:09:26,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.48,14.10,1.00,149,60.00,0.65,74,HIGH,2026-05-06_1309,FALSE,603,0,4,4
2026-05-06 13:09:56,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.48,14.10,1.00,149,60.00,0.64,74,HIGH,2026-05-06_1309,FALSE,603,0,4,4
2026-05-06 13:10:26,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.47,14.10,1.00,149,60.00,0.64,74,HIGH,2026-05-06_1310,FALSE,603,0,4,4
2026-05-06 13:10:56,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.47,14.10,1.00,149,60.00,0.64,74,HIGH,2026-05-06_1310,FALSE,603,0,4,4
2026-05-06 13:11:26,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.47,14.10,1.00,149,60.00,0.64,74,HIGH,2026-05-06_1311,FALSE,603,0,4,4
2026-05-06 13:11:56,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.47,14.10,1.00,149,60.00,0.63,74,HIGH,2026-05-06_1311,FALSE,603,0,4,4
2026-05-06 13:12:26,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.47,14.10,1.00,149,60.00,0.63,74,HIGH,2026-05-06_1312,FALSE,603,0,4,4
2026-05-06 13:12:56,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.46,14.10,1.00,149,60.00,0.63,74,HIGH,2026-05-06_1312,FALSE,603,0,4,4
2026-05-06 13:13:26,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.46,14.10,1.00,149,60.00,0.63,74,HIGH,2026-05-06_1313,FALSE,603,0,4,4
2026-05-06 13:13:56,0112420164_111814,q1.c,C/C++,1.21,30000.0,0.46,14.10,1.00,150,60.00,0.62,74,HIGH,2026-05-06_1313,TRUE,603,0,4,4
2026-05-06 13:14:26,0112420164_111814,q3.c,C/C++,1.21,30000.0,0.46,14.10,1.00,152,60.00,0.62,74,HIGH,2026-05-06_1314,TRUE,603,0,4,4
2026-05-06 13:14:56,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.46,14.10,1.00,158,60.00,0.62,74,HIGH,2026-05-06_1314,FALSE,603,0,4,4
2026-05-06 13:15:26,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.45,14.10,1.00,158,60.00,0.61,74,HIGH,2026-05-06_1315,FALSE,603,0,4,4
2026-05-06 13:15:56,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.45,14.10,1.00,158,60.00,0.61,74,HIGH,2026-05-06_1315,FALSE,603,0,4,4
2026-05-06 13:16:26,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.45,14.10,1.00,158,60.00,0.61,74,HIGH,2026-05-06_1316,FALSE,603,0,4,4
2026-05-06 13:16:56,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.45,14.10,1.00,158,60.00,0.61,74,HIGH,2026-05-06_1316,FALSE,603,0,4,4
2026-05-06 13:17:26,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.45,14.10,1.00,158,60.00,0.60,74,HIGH,2026-05-06_1317,FALSE,603,0,4,4
2026-05-06 13:17:56,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.44,14.10,1.00,158,60.00,0.60,74,HIGH,2026-05-06_1317,FALSE,603,0,4,4
2026-05-06 13:18:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.44,14.10,1.00,158,60.00,0.60,74,HIGH,2026-05-06_1318,FALSE,603,0,4,4
2026-05-06 13:18:57,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.44,14.10,1.00,158,60.00,0.60,74,HIGH,2026-05-06_1318,FALSE,603,0,4,4
2026-05-06 13:19:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.44,14.10,1.00,158,60.00,0.59,74,HIGH,2026-05-06_1319,FALSE,603,0,4,4
2026-05-06 13:19:57,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.44,14.10,1.00,158,60.00,0.59,74,HIGH,2026-05-06_1319,FALSE,603,0,4,4
2026-05-06 13:20:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.44,14.10,1.00,158,60.00,0.59,74,HIGH,2026-05-06_1320,FALSE,603,0,4,4
2026-05-06 13:20:57,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.43,14.10,1.00,158,60.00,0.59,74,HIGH,2026-05-06_1320,FALSE,603,0,4,4
2026-05-06 13:21:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.43,14.10,1.00,158,60.00,0.58,74,HIGH,2026-05-06_1321,FALSE,603,0,4,4
2026-05-06 13:21:57,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.43,14.10,1.00,158,60.00,0.58,74,HIGH,2026-05-06_1321,FALSE,603,0,4,4
2026-05-06 13:22:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.43,14.10,1.00,158,60.00,0.58,74,HIGH,2026-05-06_1322,FALSE,603,0,4,4
2026-05-06 13:22:57,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.43,14.10,1.00,158,60.00,0.58,74,HIGH,2026-05-06_1322,FALSE,603,0,4,4
2026-05-06 13:23:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.42,14.10,1.00,158,60.00,0.58,74,HIGH,2026-05-06_1323,FALSE,603,0,4,4
2026-05-06 13:23:57,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.42,14.10,1.00,158,60.00,0.57,74,HIGH,2026-05-06_1323,FALSE,603,0,4,4
2026-05-06 13:24:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.42,14.10,1.00,158,60.00,0.57,74,HIGH,2026-05-06_1324,FALSE,603,0,4,4
2026-05-06 13:24:57,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.42,14.10,1.00,158,60.00,0.57,74,HIGH,2026-05-06_1324,FALSE,603,0,4,4
2026-05-06 13:25:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.42,14.10,1.00,158,60.00,0.57,74,HIGH,2026-05-06_1325,FALSE,603,0,4,4
2026-05-06 13:25:57,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.42,14.10,1.00,158,60.00,0.56,74,HIGH,2026-05-06_1325,FALSE,603,0,4,4
2026-05-06 13:26:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.41,14.10,1.00,158,60.00,0.56,74,HIGH,2026-05-06_1326,FALSE,603,0,4,4
2026-05-06 13:26:57,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.41,14.10,1.00,158,60.00,0.56,74,HIGH,2026-05-06_1326,FALSE,603,0,4,4
2026-05-06 13:27:27,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.41,14.10,1.00,158,60.00,0.56,74,HIGH,2026-05-06_1327,FALSE,603,0,4,4
2026-05-06 13:27:58,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.41,14.10,1.00,158,60.00,0.56,74,HIGH,2026-05-06_1327,FALSE,603,0,4,4
2026-05-06 13:28:28,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.41,14.10,1.00,158,60.00,0.55,74,HIGH,2026-05-06_1328,FALSE,603,0,4,4
2026-05-06 13:28:58,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.41,14.10,1.00,158,60.00,0.55,74,HIGH,2026-05-06_1328,FALSE,603,0,4,4
2026-05-06 13:29:28,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.41,14.10,1.00,158,60.00,0.55,74,HIGH,2026-05-06_1329,FALSE,603,0,4,4
2026-05-06 13:29:58,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.40,14.10,1.00,158,60.00,0.55,74,HIGH,2026-05-06_1329,FALSE,603,0,4,4
2026-05-06 13:30:28,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.40,14.10,1.00,158,60.00,0.54,74,HIGH,2026-05-06_1330,FALSE,603,0,4,4
2026-05-06 13:30:58,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.40,14.10,1.00,158,60.00,0.54,74,HIGH,2026-05-06_1330,FALSE,603,0,4,4
2026-05-06 13:31:28,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.40,14.10,1.00,158,60.00,0.54,74,HIGH,2026-05-06_1331,FALSE,603,0,4,4
2026-05-06 13:31:58,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.40,14.10,1.00,158,60.00,0.54,74,HIGH,2026-05-06_1331,FALSE,603,0,4,4
2026-05-06 13:32:28,0112420164_111814,Unknown,Unknown,1.21,30000.0,0.40,14.10,1.00,158,60.00,0.54,74,HIGH,2026-05-06_1332,FALSE,603,0,4,4
