timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-05-06 12:29:30,0112510181_111853,22220.c,C/C++,1.88,13794.40,0.35,20.36,1.00,342,50.00,0.74,80,CRITICAL,2026-05-06_1229,TRUE,786,0,5,5
2026-05-06 12:30:00,0112510181_111853,22220.c,C/C++,1.88,13794.40,0.35,20.36,1.00,342,50.00,0.73,80,CRITICAL,2026-05-06_1230,TRUE,786,0,5,5
2026-05-06 12:30:30,0112510181_111853,22220.c,C/C++,1.88,13794.40,0.35,20.36,1.00,342,50.00,0.73,80,CRITICAL,2026-05-06_1230,TRUE,786,0,5,5
2026-05-06 12:31:00,0112510181_111853,*22220.c,C/C++,1.43,30000.0,0.40,20.46,0.52,343,50.00,0.75,80,CRITICAL,2026-05-06_1231,TRUE,787,0,5,5
2026-05-06 12:31:30,0112510181_111853,*22220.c,C/C++,1.38,30000.0,0.40,20.38,0.09,343,50.00,0.77,80,CRITICAL,2026-05-06_1231,TRUE,790,0,5,5
2026-05-06 12:32:00,0112510181_111853,*22220.c,C/C++,1.36,30000.0,0.40,20.28,0.17,343,50.00,0.77,80,CRITICAL,2026-05-06_1232,TRUE,794,0,5,5
2026-05-06 12:32:30,0112510181_111853,*22220.c,C/C++,1.36,30000.0,0.40,20.25,0.18,343,50.00,0.76,80,CRITICAL,2026-05-06_1232,TRUE,800,0,5,5
2026-05-06 12:33:00,0112510181_111853,*22220.c,C/C++,1.38,30000.0,0.40,20.52,0.15,343,50.00,0.76,81,CRITICAL,2026-05-06_1233,TRUE,809,0,5,5
2026-05-06 12:33:30,0112510181_111853,*22220.c,C/C++,1.56,30000.0,0.39,20.26,0.00,343,50.00,0.75,80,CRITICAL,2026-05-06_1233,TRUE,834,0,5,5
2026-05-06 12:34:00,0112510181_111853,22220.c,C/C++,1.63,3407.10,0.39,20.02,0.46,344,50.00,0.75,80,CRITICAL,2026-05-06_1234,TRUE,844,0,5,5
2026-05-06 12:34:30,0112510181_111853,22220.c,C/C++,1.55,6411.26,0.40,20.00,0.10,344,50.00,0.77,80,CRITICAL,2026-05-06_1234,TRUE,845,0,5,5
2026-05-06 12:35:00,0112510181_111853,*jhjfd.c,C/C++,1.56,6350.73,0.39,20.05,0.15,352,50.00,0.76,80,CRITICAL,2026-05-06_1235,TRUE,858,0,5,5
2026-05-06 12:35:31,0112510181_111853,C:\Users\student\Desktop\jhjfd.exe,Unknown,1.57,5973.11,0.39,20.46,0.19,356,50.00,0.76,80,CRITICAL,2026-05-06_1235,FALSE,865,0,5,5
2026-05-06 12:36:01,0112510181_111853,22220.c,C/C++,1.57,5973.11,0.39,20.46,1.00,358,50.00,0.75,80,CRITICAL,2026-05-06_1236,TRUE,865,0,5,5
2026-05-06 12:36:31,0112510181_111853,*22220.c,C/C++,1.46,8609.94,0.40,20.65,0.27,359,50.00,0.77,81,CRITICAL,2026-05-06_1236,TRUE,867,0,5,5
2026-05-06 12:37:01,0112510181_111853,C:\Users\student\Desktop\22220.exe,Unknown,1.44,8804.14,0.39,20.78,0.08,363,50.00,0.77,81,CRITICAL,2026-05-06_1237,FALSE,871,0,5,5
2026-05-06 12:37:31,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.39,20.78,1.00,364,50.00,0.76,81,CRITICAL,2026-05-06_1237,TRUE,871,0,5,5
2026-05-06 12:38:01,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.39,20.78,1.00,364,50.00,0.76,81,CRITICAL,2026-05-06_1238,TRUE,871,0,5,5
2026-05-06 12:38:31,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.39,20.78,1.00,364,50.00,0.75,81,CRITICAL,2026-05-06_1238,TRUE,871,0,5,5
2026-05-06 12:39:01,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.38,20.78,1.00,364,50.00,0.75,81,CRITICAL,2026-05-06_1239,TRUE,871,0,5,5
2026-05-06 12:39:31,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.38,20.78,1.00,364,50.00,0.74,81,CRITICAL,2026-05-06_1239,TRUE,871,0,5,5
2026-05-06 12:40:01,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.38,20.78,1.00,364,50.00,0.74,81,CRITICAL,2026-05-06_1240,TRUE,871,0,5,5
2026-05-06 12:40:31,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.38,20.78,1.00,364,50.00,0.73,81,CRITICAL,2026-05-06_1240,TRUE,871,0,5,5
2026-05-06 12:41:01,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.37,20.78,1.00,364,50.00,0.73,81,CRITICAL,2026-05-06_1241,TRUE,871,0,5,5
2026-05-06 12:41:31,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.37,20.78,1.00,364,50.00,0.73,81,CRITICAL,2026-05-06_1241,TRUE,871,0,5,5
2026-05-06 12:42:01,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.37,20.78,1.00,364,50.00,0.72,81,CRITICAL,2026-05-06_1242,TRUE,871,0,5,5
2026-05-06 12:42:31,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.37,20.78,1.00,364,50.00,0.72,81,CRITICAL,2026-05-06_1242,TRUE,871,0,5,5
2026-05-06 12:43:01,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.37,20.78,1.00,364,50.00,0.71,81,CRITICAL,2026-05-06_1243,TRUE,871,0,5,5
2026-05-06 12:43:31,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.36,20.78,1.00,364,50.00,0.71,81,CRITICAL,2026-05-06_1243,TRUE,871,0,5,5
2026-05-06 12:44:01,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.36,20.78,1.00,364,50.00,0.70,81,CRITICAL,2026-05-06_1244,TRUE,871,0,5,5
2026-05-06 12:44:31,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.36,20.78,1.00,364,50.00,0.70,81,CRITICAL,2026-05-06_1244,TRUE,871,0,5,5
2026-05-06 12:45:01,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.36,20.78,1.00,364,50.00,0.70,81,CRITICAL,2026-05-06_1245,TRUE,871,0,5,5
2026-05-06 12:45:31,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.36,20.78,1.00,364,50.00,0.69,81,CRITICAL,2026-05-06_1245,TRUE,871,0,5,5
2026-05-06 12:46:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.35,20.78,1.00,364,50.00,0.69,81,CRITICAL,2026-05-06_1246,TRUE,871,0,5,5
2026-05-06 12:46:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.35,20.78,1.00,364,50.00,0.68,81,CRITICAL,2026-05-06_1246,TRUE,871,0,5,5
2026-05-06 12:47:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.35,20.78,1.00,364,50.00,0.68,81,CRITICAL,2026-05-06_1247,TRUE,871,0,5,5
2026-05-06 12:47:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.35,20.78,1.00,364,50.00,0.68,81,CRITICAL,2026-05-06_1247,TRUE,871,0,5,5
2026-05-06 12:48:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.35,20.78,1.00,364,50.00,0.67,81,CRITICAL,2026-05-06_1248,TRUE,871,0,5,5
2026-05-06 12:48:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.34,20.78,1.00,364,50.00,0.67,81,CRITICAL,2026-05-06_1248,TRUE,871,0,5,5
2026-05-06 12:49:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.34,20.78,1.00,364,50.00,0.67,81,CRITICAL,2026-05-06_1249,TRUE,871,0,5,5
2026-05-06 12:49:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.34,20.78,1.00,364,50.00,0.66,81,CRITICAL,2026-05-06_1249,TRUE,871,0,5,5
2026-05-06 12:50:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.34,20.78,1.00,364,50.00,0.66,81,CRITICAL,2026-05-06_1250,TRUE,871,0,5,5
2026-05-06 12:50:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.34,20.78,1.00,364,50.00,0.65,81,CRITICAL,2026-05-06_1250,TRUE,871,0,5,5
2026-05-06 12:51:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.33,20.78,1.00,364,50.00,0.65,81,CRITICAL,2026-05-06_1251,TRUE,871,0,5,5
2026-05-06 12:51:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.33,20.78,1.00,364,50.00,0.65,81,CRITICAL,2026-05-06_1251,TRUE,871,0,5,5
2026-05-06 12:52:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.33,20.78,1.00,364,50.00,0.64,81,CRITICAL,2026-05-06_1252,TRUE,871,0,5,5
2026-05-06 12:52:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.33,20.78,1.00,364,50.00,0.64,81,CRITICAL,2026-05-06_1252,TRUE,871,0,5,5
2026-05-06 12:53:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.33,20.78,1.00,364,50.00,0.64,81,CRITICAL,2026-05-06_1253,TRUE,871,0,5,5
2026-05-06 12:53:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.32,20.78,1.00,364,50.00,0.63,81,CRITICAL,2026-05-06_1253,TRUE,871,0,5,5
2026-05-06 12:54:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.32,20.78,1.00,364,50.00,0.63,81,CRITICAL,2026-05-06_1254,TRUE,871,0,5,5
2026-05-06 12:54:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.32,20.78,1.00,364,50.00,0.63,81,CRITICAL,2026-05-06_1254,TRUE,871,0,5,5
2026-05-06 12:55:02,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.32,20.78,1.00,364,50.00,0.62,81,CRITICAL,2026-05-06_1255,TRUE,871,0,5,5
2026-05-06 12:55:32,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.32,20.78,1.00,364,50.00,0.62,81,CRITICAL,2026-05-06_1255,TRUE,871,0,5,5
2026-05-06 12:56:03,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.32,20.78,1.00,364,50.00,0.62,81,CRITICAL,2026-05-06_1256,TRUE,871,0,5,5
2026-05-06 12:56:33,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.31,20.78,1.00,364,50.00,0.61,81,CRITICAL,2026-05-06_1256,TRUE,871,0,5,5
2026-05-06 12:57:03,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.31,20.78,1.00,364,50.00,0.61,81,CRITICAL,2026-05-06_1257,TRUE,871,0,5,5
2026-05-06 12:57:33,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.31,20.78,1.00,364,50.00,0.61,81,CRITICAL,2026-05-06_1257,TRUE,871,0,5,5
2026-05-06 12:58:03,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.31,20.78,1.00,364,50.00,0.61,81,CRITICAL,2026-05-06_1258,TRUE,871,0,5,5
2026-05-06 12:58:33,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.31,20.78,1.00,364,50.00,0.60,81,CRITICAL,2026-05-06_1258,TRUE,871,0,5,5
2026-05-06 12:59:03,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.31,20.78,1.00,364,50.00,0.60,81,CRITICAL,2026-05-06_1259,TRUE,871,0,5,5
2026-05-06 12:59:33,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.31,20.78,1.00,364,50.00,0.60,81,CRITICAL,2026-05-06_1259,TRUE,871,0,5,5
2026-05-06 13:00:03,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.30,20.78,1.00,364,50.00,0.59,61,HIGH,2026-05-06_1300,TRUE,871,0,5,5
2026-05-06 13:00:33,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.30,20.78,1.00,364,50.00,0.59,61,HIGH,2026-05-06_1300,TRUE,871,0,5,5
2026-05-06 13:01:03,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.30,20.78,1.00,364,50.00,0.59,61,HIGH,2026-05-06_1301,TRUE,871,0,5,5
2026-05-06 13:01:33,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.30,20.78,1.00,364,50.00,0.58,61,HIGH,2026-05-06_1301,TRUE,871,0,5,5
2026-05-06 13:02:03,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.30,20.78,1.00,364,50.00,0.58,61,HIGH,2026-05-06_1302,TRUE,871,0,5,5
2026-05-06 13:02:33,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.30,20.78,1.00,364,50.00,0.58,61,HIGH,2026-05-06_1302,TRUE,871,0,5,5
2026-05-06 13:03:03,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.30,20.78,1.00,364,50.00,0.58,61,HIGH,2026-05-06_1303,TRUE,871,0,5,5
2026-05-06 13:03:33,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.29,20.78,1.00,364,50.00,0.57,61,HIGH,2026-05-06_1303,TRUE,871,0,5,5
2026-05-06 13:04:03,0112510181_111853,22220.c,C/C++,1.44,8804.14,0.29,20.78,1.00,364,50.00,0.57,61,HIGH,2026-05-06_1304,TRUE,871,0,5,5
2026-05-06 13:04:33,0112510181_111853,C:\Users\student\Desktop\bhdfhbfd.exe,Unknown,0.48,30000.0,0.55,20.76,0.04,368,50.00,0.59,81,CRITICAL,2026-05-06_1304,FALSE,872,0,5,5
2026-05-06 13:05:03,0112510181_111853,C:\Users\student\Desktop\kkkk.exe,Unknown,0.49,30000.0,0.55,20.64,0.02,372,50.00,0.58,81,CRITICAL,2026-05-06_1305,FALSE,877,0,5,5
2026-05-06 13:05:33,0112510181_111853,C:\Users\student\Desktop\kkkk.exe,Unknown,0.49,30000.0,0.55,20.68,0.25,377,50.00,0.58,81,CRITICAL,2026-05-06_1305,FALSE,880,0,5,5
2026-05-06 13:06:03,0112510181_111853,C:\Users\student\Desktop\jhjfd.exe,Unknown,0.58,30000.0,0.54,20.45,0.15,383,50.00,0.58,80,CRITICAL,2026-05-06_1306,FALSE,890,0,5,5
2026-05-06 13:06:33,0112510181_111853,22220.c,C/C++,0.58,30000.0,0.54,20.40,0.57,389,50.00,0.58,80,CRITICAL,2026-05-06_1306,TRUE,892,0,5,5
2026-05-06 13:07:04,0112510181_111853,22220.c,C/C++,0.58,30000.0,0.54,20.40,1.00,390,50.00,0.57,80,CRITICAL,2026-05-06_1307,TRUE,892,0,5,5
2026-05-06 13:07:34,0112510181_111853,*22220.c,C/C++,0.57,30000.0,0.55,20.31,0.00,391,50.00,0.59,80,CRITICAL,2026-05-06_1307,TRUE,901,0,5,5
2026-05-06 13:08:04,0112510181_111853,*22220.c,C/C++,0.58,30000.0,0.54,20.18,0.10,391,50.00,0.59,80,CRITICAL,2026-05-06_1308,TRUE,912,0,5,5
2026-05-06 13:08:34,0112510181_111853,*22220.c,C/C++,0.57,10215.09,0.54,20.17,0.00,397,50.00,0.58,80,CRITICAL,2026-05-06_1308,TRUE,922,0,5,5
2026-05-06 13:09:04,0112510181_111853,22220.c,C/C++,0.57,9674.09,0.54,20.21,0.47,401,50.00,0.58,80,CRITICAL,2026-05-06_1309,TRUE,935,0,5,5
2026-05-06 13:09:34,0112510181_111853,22220.c,C/C++,0.57,9674.09,0.54,20.21,1.00,401,50.00,0.58,80,CRITICAL,2026-05-06_1309,TRUE,935,0,5,5
2026-05-06 13:10:04,0112510181_111853,22220.c,C/C++,0.57,9674.09,0.53,20.21,1.00,401,50.00,0.58,80,CRITICAL,2026-05-06_1310,TRUE,935,0,5,5
2026-05-06 13:10:34,0112510181_111853,22220.c,C/C++,0.57,9674.09,0.53,20.21,1.00,401,50.00,0.57,80,CRITICAL,2026-05-06_1310,TRUE,935,0,5,5
2026-05-06 13:11:04,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.53,20.21,1.00,402,50.00,0.57,80,CRITICAL,2026-05-06_1311,FALSE,935,0,5,5
2026-05-06 13:11:34,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.53,20.21,1.00,402,50.00,0.57,80,CRITICAL,2026-05-06_1311,FALSE,935,0,5,5
2026-05-06 13:12:04,0112510181_111853,22220.c,C/C++,0.57,9674.09,0.52,20.21,1.00,403,50.00,0.57,80,CRITICAL,2026-05-06_1312,TRUE,935,0,5,5
2026-05-06 13:12:34,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.52,20.21,1.00,404,50.00,0.56,80,CRITICAL,2026-05-06_1312,FALSE,935,0,5,5
2026-05-06 13:13:04,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.52,20.21,1.00,404,50.00,0.56,80,CRITICAL,2026-05-06_1313,FALSE,935,0,5,5
2026-05-06 13:13:34,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.52,20.21,1.00,404,50.00,0.56,80,CRITICAL,2026-05-06_1313,FALSE,935,0,5,5
2026-05-06 13:14:04,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.52,20.21,1.00,404,50.00,0.56,80,CRITICAL,2026-05-06_1314,FALSE,935,0,5,5
2026-05-06 13:14:34,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.51,20.21,1.00,404,50.00,0.55,80,CRITICAL,2026-05-06_1314,FALSE,935,0,5,5
2026-05-06 13:15:04,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.51,20.21,1.00,404,50.00,0.55,80,CRITICAL,2026-05-06_1315,FALSE,935,0,5,5
2026-05-06 13:15:34,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.51,20.21,1.00,404,50.00,0.55,80,CRITICAL,2026-05-06_1315,FALSE,935,0,5,5
2026-05-06 13:16:04,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.51,20.21,1.00,404,50.00,0.55,80,CRITICAL,2026-05-06_1316,FALSE,935,0,5,5
2026-05-06 13:16:34,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.50,20.21,1.00,404,50.00,0.54,80,CRITICAL,2026-05-06_1316,FALSE,935,0,5,5
2026-05-06 13:17:04,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.50,20.21,1.00,404,50.00,0.54,80,CRITICAL,2026-05-06_1317,FALSE,935,0,5,5
2026-05-06 13:17:34,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.50,20.21,1.00,404,50.00,0.54,80,CRITICAL,2026-05-06_1317,FALSE,935,0,5,5
2026-05-06 13:18:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.50,20.21,1.00,404,50.00,0.54,80,CRITICAL,2026-05-06_1318,FALSE,935,0,5,5
2026-05-06 13:18:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.50,20.21,1.00,404,50.00,0.53,80,CRITICAL,2026-05-06_1318,FALSE,935,0,5,5
2026-05-06 13:19:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.49,20.21,1.00,404,50.00,0.53,80,CRITICAL,2026-05-06_1319,FALSE,935,0,5,5
2026-05-06 13:19:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.49,20.21,1.00,404,50.00,0.53,80,CRITICAL,2026-05-06_1319,FALSE,935,0,5,5
2026-05-06 13:20:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.49,20.21,1.00,404,50.00,0.53,80,CRITICAL,2026-05-06_1320,FALSE,935,0,5,5
2026-05-06 13:20:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.49,20.21,1.00,404,50.00,0.53,80,CRITICAL,2026-05-06_1320,FALSE,935,0,5,5
2026-05-06 13:21:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.49,20.21,1.00,404,50.00,0.52,80,CRITICAL,2026-05-06_1321,FALSE,935,0,5,5
2026-05-06 13:21:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.48,20.21,1.00,404,50.00,0.52,80,CRITICAL,2026-05-06_1321,FALSE,935,0,5,5
2026-05-06 13:22:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.48,20.21,1.00,404,50.00,0.52,80,CRITICAL,2026-05-06_1322,FALSE,935,0,5,5
2026-05-06 13:22:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.48,20.21,1.00,404,50.00,0.52,80,CRITICAL,2026-05-06_1322,FALSE,935,0,5,5
2026-05-06 13:23:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.48,20.21,1.00,404,50.00,0.52,80,CRITICAL,2026-05-06_1323,FALSE,935,0,5,5
2026-05-06 13:23:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.48,20.21,1.00,404,50.00,0.51,80,CRITICAL,2026-05-06_1323,FALSE,935,0,5,5
2026-05-06 13:24:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.47,20.21,1.00,404,50.00,0.51,80,CRITICAL,2026-05-06_1324,FALSE,935,0,5,5
2026-05-06 13:24:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.47,20.21,1.00,404,50.00,0.51,80,CRITICAL,2026-05-06_1324,FALSE,935,0,5,5
2026-05-06 13:25:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.47,20.21,1.00,404,50.00,0.51,80,CRITICAL,2026-05-06_1325,FALSE,935,0,5,5
2026-05-06 13:25:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.47,20.21,1.00,404,50.00,0.51,80,CRITICAL,2026-05-06_1325,FALSE,935,0,5,5
2026-05-06 13:26:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.47,20.21,1.00,404,50.00,0.50,80,CRITICAL,2026-05-06_1326,FALSE,935,0,5,5
2026-05-06 13:26:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.47,20.21,1.00,404,50.00,0.50,80,CRITICAL,2026-05-06_1326,FALSE,935,0,5,5
2026-05-06 13:27:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.46,20.21,1.00,404,50.00,0.50,80,CRITICAL,2026-05-06_1327,FALSE,935,0,5,5
2026-05-06 13:27:35,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.46,20.21,1.00,404,50.00,0.50,80,CRITICAL,2026-05-06_1327,FALSE,935,0,5,5
2026-05-06 13:28:05,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.46,20.21,1.00,404,50.00,0.50,80,CRITICAL,2026-05-06_1328,FALSE,935,0,5,5
2026-05-06 13:28:36,0112510181_111853,Unknown,Unknown,0.57,9674.09,0.46,20.21,1.00,404,50.00,0.49,80,CRITICAL,2026-05-06_1328,FALSE,935,0,5,5
2026-05-06 13:29:06,0112510181_111853,Unknown,Unknown,0.36,30000.0,0.61,20.15,0.04,406,50.00,0.51,80,CRITICAL,2026-05-06_1329,FALSE,938,0,5,5
