timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-04-07 12:44:07,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.17,28.06,1.00,185,50.00,0.28,65,HIGH,2026-04-07_1244,FALSE,784,0
2026-04-07 12:44:37,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.16,28.06,1.00,185,50.00,0.28,65,HIGH,2026-04-07_1244,FALSE,784,0
2026-04-07 12:45:07,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.16,28.06,1.00,185,50.00,0.28,65,HIGH,2026-04-07_1245,FALSE,784,0
2026-04-07 12:45:37,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.16,28.06,1.00,185,50.00,0.28,65,HIGH,2026-04-07_1245,FALSE,784,0
2026-04-07 12:46:07,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.16,28.06,1.00,185,50.00,0.27,65,HIGH,2026-04-07_1246,FALSE,784,0
2026-04-07 12:46:37,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.16,28.06,1.00,185,50.00,0.27,65,HIGH,2026-04-07_1246,FALSE,784,0
2026-04-07 12:47:07,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.16,28.06,1.00,185,50.00,0.27,65,HIGH,2026-04-07_1247,FALSE,784,0
2026-04-07 12:47:37,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.16,28.06,1.00,185,50.00,0.27,65,HIGH,2026-04-07_1247,FALSE,784,0
2026-04-07 12:48:07,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.16,28.06,1.00,185,50.00,0.27,65,HIGH,2026-04-07_1248,FALSE,784,0
2026-04-07 12:48:37,0112530120_112559,Unknown,Unknown,2.54,15440.15,0.16,28.06,1.00,185,50.00,0.27,65,HIGH,2026-04-07_1248,FALSE,784,0
2026-04-07 12:49:07,0112530120_112559,Unknown,Unknown,0.44,317256.27,0.61,27.88,0.05,189,50.00,0.29,85,CRITICAL,2026-04-07_1249,FALSE,789,0
