timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-04-07 12:38:19,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.25,22.20,1.00,170,50.00,0.38,62,HIGH,2026-04-07_1238,FALSE,829,1,4,4
2026-04-07 12:38:49,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.25,22.20,1.00,170,50.00,0.38,62,HIGH,2026-04-07_1238,FALSE,829,1,4,4
2026-04-07 12:39:19,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.25,22.20,1.00,170,50.00,0.38,62,HIGH,2026-04-07_1239,FALSE,829,1,4,4
2026-04-07 12:39:49,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.25,22.20,1.00,170,50.00,0.37,62,HIGH,2026-04-07_1239,FALSE,829,1,4,4
2026-04-07 12:40:19,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.25,22.20,1.00,170,50.00,0.37,62,HIGH,2026-04-07_1240,FALSE,829,1,4,4
2026-04-07 12:40:49,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.24,22.20,1.00,170,50.00,0.37,62,HIGH,2026-04-07_1240,FALSE,829,1,4,4
2026-04-07 12:41:19,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.24,22.20,1.00,170,50.00,0.37,62,HIGH,2026-04-07_1241,FALSE,829,1,4,4
2026-04-07 12:41:49,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.24,22.20,1.00,170,50.00,0.36,62,HIGH,2026-04-07_1241,FALSE,829,1,4,4
2026-04-07 12:42:19,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.24,22.20,1.00,170,50.00,0.36,62,HIGH,2026-04-07_1242,FALSE,829,1,4,4
2026-04-07 12:42:49,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.24,22.20,1.00,170,50.00,0.36,62,HIGH,2026-04-07_1242,FALSE,829,1,4,4
2026-04-07 12:43:19,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.24,22.20,1.00,170,50.00,0.36,62,HIGH,2026-04-07_1243,FALSE,829,1,4,4
2026-04-07 12:43:49,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.24,22.20,1.00,170,50.00,0.35,62,HIGH,2026-04-07_1243,FALSE,829,1,4,4
2026-04-07 12:44:19,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.23,22.20,1.00,174,50.00,0.35,62,HIGH,2026-04-07_1244,FALSE,829,1,4,4
