timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-06-06 13:02:32,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.48,13.42,1.00,33,60.00,0.63,73,HIGH,2026-06-06_1302,TRUE,745,0
2026-06-06 13:03:02,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.48,13.42,1.00,33,60.00,0.62,73,HIGH,2026-06-06_1303,TRUE,745,0
2026-06-06 13:03:32,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.47,13.42,1.00,33,60.00,0.62,73,HIGH,2026-06-06_1303,TRUE,745,0
2026-06-06 13:04:02,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.47,13.42,1.00,33,60.00,0.61,73,HIGH,2026-06-06_1304,TRUE,745,0
2026-06-06 13:04:32,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.47,13.42,1.00,33,60.00,0.61,73,HIGH,2026-06-06_1304,TRUE,745,0
2026-06-06 13:05:03,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.46,13.42,1.00,33,60.00,0.61,73,HIGH,2026-06-06_1305,TRUE,745,0
2026-06-06 13:05:33,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.46,13.42,1.00,33,60.00,0.60,73,HIGH,2026-06-06_1305,TRUE,745,0
2026-06-06 13:06:03,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.46,13.42,1.00,33,60.00,0.60,73,HIGH,2026-06-06_1306,TRUE,745,0
2026-06-06 13:06:33,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.46,13.42,1.00,33,60.00,0.60,73,HIGH,2026-06-06_1306,TRUE,745,0
2026-06-06 13:07:03,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.45,13.42,1.00,33,60.00,0.59,73,HIGH,2026-06-06_1307,TRUE,745,0
2026-06-06 13:07:33,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.45,13.42,1.00,33,60.00,0.59,73,HIGH,2026-06-06_1307,TRUE,745,0
2026-06-06 13:08:03,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.45,13.42,1.00,33,60.00,0.58,73,HIGH,2026-06-06_1308,TRUE,745,0
2026-06-06 13:08:33,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.44,13.42,1.00,33,60.00,0.58,73,HIGH,2026-06-06_1308,TRUE,745,0
2026-06-06 13:09:03,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.44,13.42,1.00,33,60.00,0.58,73,HIGH,2026-06-06_1309,TRUE,745,0
2026-06-06 13:09:33,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.44,13.42,1.00,33,60.00,0.57,73,HIGH,2026-06-06_1309,TRUE,745,0
2026-06-06 13:10:03,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.44,13.42,1.00,34,60.00,0.57,73,HIGH,2026-06-06_1310,TRUE,745,0
2026-06-06 13:10:33,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.43,13.42,1.00,34,60.00,0.57,73,HIGH,2026-06-06_1310,TRUE,745,0
2026-06-06 13:11:03,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.43,13.42,1.00,34,60.00,0.56,73,HIGH,2026-06-06_1311,TRUE,745,0
2026-06-06 13:11:33,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.43,13.42,1.00,34,60.00,0.56,73,HIGH,2026-06-06_1311,TRUE,745,0
2026-06-06 13:12:03,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.43,13.42,1.00,34,60.00,0.56,73,HIGH,2026-06-06_1312,TRUE,745,0
2026-06-06 13:12:33,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.42,13.42,1.00,36,60.00,0.55,73,HIGH,2026-06-06_1312,TRUE,745,0
2026-06-06 13:13:03,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.42,13.42,1.00,36,60.00,0.55,73,HIGH,2026-06-06_1313,TRUE,745,0
2026-06-06 13:13:34,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.42,13.42,1.00,36,60.00,0.55,73,HIGH,2026-06-06_1313,TRUE,745,0
2026-06-06 13:14:04,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.42,13.42,1.00,36,60.00,0.54,73,HIGH,2026-06-06_1314,TRUE,745,0
2026-06-06 13:14:34,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.41,13.42,1.00,36,60.00,0.54,73,HIGH,2026-06-06_1314,TRUE,745,0
2026-06-06 13:15:04,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.41,13.42,1.00,36,60.00,0.54,73,HIGH,2026-06-06_1315,TRUE,745,0
2026-06-06 13:15:34,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.41,13.42,1.00,36,60.00,0.54,73,HIGH,2026-06-06_1315,TRUE,745,0
2026-06-06 13:16:04,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.41,13.42,1.00,36,60.00,0.53,73,HIGH,2026-06-06_1316,TRUE,745,0
2026-06-06 13:16:34,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.41,13.42,1.00,36,60.00,0.53,73,HIGH,2026-06-06_1316,TRUE,745,0
2026-06-06 13:17:04,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.40,13.42,1.00,36,60.00,0.53,73,HIGH,2026-06-06_1317,TRUE,745,0
2026-06-06 13:17:34,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.40,13.42,1.00,36,60.00,0.52,73,HIGH,2026-06-06_1317,TRUE,745,0
2026-06-06 13:18:04,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.40,13.42,1.00,36,60.00,0.52,73,HIGH,2026-06-06_1318,TRUE,745,0
2026-06-06 13:18:34,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.40,13.42,1.00,36,60.00,0.52,73,HIGH,2026-06-06_1318,TRUE,745,0
2026-06-06 13:19:04,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.39,13.42,1.00,36,60.00,0.52,73,HIGH,2026-06-06_1319,TRUE,745,0
2026-06-06 13:19:34,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.39,13.42,1.00,36,60.00,0.51,73,HIGH,2026-06-06_1319,TRUE,745,0
2026-06-06 13:20:04,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.39,13.42,1.00,36,60.00,0.51,73,HIGH,2026-06-06_1320,TRUE,745,0
2026-06-06 13:20:34,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.39,13.42,1.00,36,60.00,0.51,73,HIGH,2026-06-06_1320,TRUE,745,0
2026-06-06 13:21:04,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.39,13.42,1.00,36,60.00,0.50,73,HIGH,2026-06-06_1321,TRUE,745,0
2026-06-06 13:21:34,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.38,13.42,1.00,36,60.00,0.50,73,HIGH,2026-06-06_1321,TRUE,745,0
2026-06-06 13:22:05,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.38,13.42,1.00,36,60.00,0.50,73,HIGH,2026-06-06_1322,TRUE,745,0
2026-06-06 13:22:35,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.38,13.42,1.00,36,60.00,0.50,73,HIGH,2026-06-06_1322,TRUE,745,0
2026-06-06 13:23:05,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.38,13.42,1.00,36,60.00,0.49,73,HIGH,2026-06-06_1323,TRUE,745,0
2026-06-06 13:23:35,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.38,13.42,1.00,36,60.00,0.49,73,HIGH,2026-06-06_1323,TRUE,745,0
2026-06-06 13:24:05,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.37,13.42,1.00,36,60.00,0.49,73,HIGH,2026-06-06_1324,TRUE,745,0
2026-06-06 13:24:35,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.37,13.42,1.00,36,60.00,0.49,73,HIGH,2026-06-06_1324,TRUE,745,0
2026-06-06 13:25:05,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.37,13.42,1.00,36,60.00,0.48,73,HIGH,2026-06-06_1325,TRUE,745,0
2026-06-06 13:25:35,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.37,13.42,1.00,36,60.00,0.48,73,HIGH,2026-06-06_1325,TRUE,745,0
2026-06-06 13:26:05,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.37,13.42,1.00,36,60.00,0.48,73,HIGH,2026-06-06_1326,TRUE,745,0
2026-06-06 13:26:35,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.37,13.42,1.00,36,60.00,0.48,73,HIGH,2026-06-06_1326,TRUE,745,0
2026-06-06 13:27:05,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.36,13.42,1.00,36,60.00,0.47,73,HIGH,2026-06-06_1327,TRUE,745,0
2026-06-06 13:27:35,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.36,13.42,1.00,36,60.00,0.47,73,HIGH,2026-06-06_1327,TRUE,745,0
2026-06-06 13:28:05,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.36,13.42,1.00,36,60.00,0.47,73,HIGH,2026-06-06_1328,TRUE,745,0
2026-06-06 13:28:35,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.36,13.42,1.00,36,60.00,0.47,73,HIGH,2026-06-06_1328,TRUE,745,0
2026-06-06 13:29:05,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.36,13.42,1.00,36,60.00,0.47,73,HIGH,2026-06-06_1329,TRUE,745,0
2026-06-06 13:29:35,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.35,13.42,1.00,36,60.00,0.46,73,HIGH,2026-06-06_1329,TRUE,745,0
2026-06-06 13:30:05,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.35,13.42,1.00,36,60.00,0.46,73,HIGH,2026-06-06_1330,TRUE,745,0
2026-06-06 13:30:36,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.35,13.42,1.00,36,60.00,0.46,73,HIGH,2026-06-06_1330,TRUE,745,0
2026-06-06 13:31:06,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.35,13.42,1.00,36,60.00,0.46,73,HIGH,2026-06-06_1331,TRUE,745,0
2026-06-06 13:31:36,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.35,13.42,1.00,36,60.00,0.45,73,HIGH,2026-06-06_1331,TRUE,745,0
2026-06-06 13:32:06,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.35,13.42,1.00,36,60.00,0.45,73,HIGH,2026-06-06_1332,TRUE,745,0
2026-06-06 13:32:36,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.34,13.42,1.00,36,60.00,0.45,73,HIGH,2026-06-06_1332,TRUE,745,0
2026-06-06 13:33:06,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.34,13.42,1.00,36,60.00,0.45,73,HIGH,2026-06-06_1333,TRUE,745,0
2026-06-06 13:33:36,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.34,13.42,1.00,36,60.00,0.45,73,HIGH,2026-06-06_1333,TRUE,745,0
2026-06-06 13:34:06,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.34,13.42,1.00,36,60.00,0.44,73,HIGH,2026-06-06_1334,TRUE,745,0
2026-06-06 13:34:36,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.34,13.42,1.00,36,60.00,0.44,73,HIGH,2026-06-06_1334,TRUE,745,0
2026-06-06 13:35:06,0112530042_114553,*qun1.c,C/C++,5.03,12799.65,0.34,13.42,1.00,36,60.00,0.44,73,HIGH,2026-06-06_1335,TRUE,745,0
2026-06-06 13:35:36,0112530042_114553,Unknown,Unknown,5.03,12799.65,0.34,13.42,1.00,43,60.00,0.44,73,HIGH,2026-06-06_1335,FALSE,745,0
