timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-06-06 13:03:25,0112530018_114717,1.c,C/C++,2.48,23184.06,0.33,21.26,1.00,123,50.00,0.66,81,CRITICAL,2026-06-06_1303,TRUE,795,0
2026-06-06 13:03:55,0112530018_114717,1.c,C/C++,2.48,23184.06,0.33,21.26,1.00,123,50.00,0.65,81,CRITICAL,2026-06-06_1303,TRUE,795,0
2026-06-06 13:04:25,0112530018_114717,1.c,C/C++,2.48,23184.06,0.33,21.26,1.00,125,50.00,0.65,81,CRITICAL,2026-06-06_1304,TRUE,795,0
2026-06-06 13:04:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.33,21.26,1.00,125,50.00,0.64,81,CRITICAL,2026-06-06_1304,TRUE,795,0
2026-06-06 13:05:26,0112530018_114717,1.c,C/C++,2.48,23184.06,0.32,21.26,1.00,125,50.00,0.64,81,CRITICAL,2026-06-06_1305,TRUE,795,0
2026-06-06 13:05:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.32,21.26,1.00,125,50.00,0.64,81,CRITICAL,2026-06-06_1305,TRUE,795,0
2026-06-06 13:06:26,0112530018_114717,1.c,C/C++,2.48,23184.06,0.32,21.26,1.00,125,50.00,0.63,81,CRITICAL,2026-06-06_1306,TRUE,795,0
2026-06-06 13:06:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.32,21.26,1.00,125,50.00,0.63,81,CRITICAL,2026-06-06_1306,TRUE,795,0
2026-06-06 13:07:26,0112530018_114717,1.c,C/C++,2.48,23184.06,0.32,21.26,1.00,125,50.00,0.62,81,CRITICAL,2026-06-06_1307,TRUE,795,0
2026-06-06 13:07:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.31,21.26,1.00,125,50.00,0.62,81,CRITICAL,2026-06-06_1307,TRUE,795,0
2026-06-06 13:08:26,0112530018_114717,1.c,C/C++,2.48,23184.06,0.31,21.26,1.00,125,50.00,0.62,81,CRITICAL,2026-06-06_1308,TRUE,795,0
2026-06-06 13:08:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.31,21.26,1.00,125,50.00,0.61,81,CRITICAL,2026-06-06_1308,TRUE,795,0
2026-06-06 13:09:26,0112530018_114717,1.c,C/C++,2.48,23184.06,0.31,21.26,1.00,125,50.00,0.61,81,CRITICAL,2026-06-06_1309,TRUE,795,0
2026-06-06 13:09:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.31,21.26,1.00,125,50.00,0.60,81,CRITICAL,2026-06-06_1309,TRUE,795,0
2026-06-06 13:10:26,0112530018_114717,1.c,C/C++,2.48,23184.06,0.30,21.26,1.00,125,50.00,0.60,61,HIGH,2026-06-06_1310,TRUE,795,0
2026-06-06 13:10:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.30,21.26,1.00,125,50.00,0.60,61,HIGH,2026-06-06_1310,TRUE,795,0
2026-06-06 13:11:26,0112530018_114717,1.c,C/C++,2.48,23184.06,0.30,21.26,1.00,125,50.00,0.59,61,HIGH,2026-06-06_1311,TRUE,795,0
2026-06-06 13:11:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.30,21.26,1.00,125,50.00,0.59,61,HIGH,2026-06-06_1311,TRUE,795,0
2026-06-06 13:12:26,0112530018_114717,1.c,C/C++,2.48,23184.06,0.30,21.26,1.00,125,50.00,0.59,61,HIGH,2026-06-06_1312,TRUE,795,0
2026-06-06 13:12:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.30,21.26,1.00,125,50.00,0.58,61,HIGH,2026-06-06_1312,TRUE,795,0
2026-06-06 13:13:26,0112530018_114717,1.c,C/C++,2.48,23184.06,0.29,21.26,1.00,125,50.00,0.58,61,HIGH,2026-06-06_1313,TRUE,795,0
2026-06-06 13:13:56,0112530018_114717,1.c,C/C++,2.48,23184.06,0.29,21.26,1.00,125,50.00,0.58,61,HIGH,2026-06-06_1313,TRUE,795,0
2026-06-06 13:14:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.29,21.26,1.00,125,50.00,0.57,61,HIGH,2026-06-06_1314,TRUE,795,0
2026-06-06 13:14:57,0112530018_114717,1.c,C/C++,2.48,23184.06,0.29,21.26,1.00,125,50.00,0.57,61,HIGH,2026-06-06_1314,TRUE,795,0
2026-06-06 13:15:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.29,21.26,1.00,125,50.00,0.57,61,HIGH,2026-06-06_1315,TRUE,795,0
2026-06-06 13:15:57,0112530018_114717,1.c,C/C++,2.48,23184.06,0.29,21.26,1.00,125,50.00,0.56,61,HIGH,2026-06-06_1315,TRUE,795,0
2026-06-06 13:16:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.28,21.26,1.00,125,50.00,0.56,61,HIGH,2026-06-06_1316,TRUE,795,0
2026-06-06 13:16:57,0112530018_114717,1.c,C/C++,2.48,23184.06,0.28,21.26,1.00,125,50.00,0.56,61,HIGH,2026-06-06_1316,TRUE,795,0
2026-06-06 13:17:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.28,21.26,1.00,125,50.00,0.55,61,HIGH,2026-06-06_1317,TRUE,795,0
2026-06-06 13:17:57,0112530018_114717,1.c,C/C++,2.48,23184.06,0.28,21.26,1.00,125,50.00,0.55,61,HIGH,2026-06-06_1317,TRUE,795,0
2026-06-06 13:18:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.28,21.26,1.00,125,50.00,0.55,61,HIGH,2026-06-06_1318,TRUE,795,0
2026-06-06 13:18:57,0112530018_114717,1.c,C/C++,2.48,23184.06,0.28,21.26,1.00,125,50.00,0.55,61,HIGH,2026-06-06_1318,TRUE,795,0
2026-06-06 13:19:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.27,21.26,1.00,125,50.00,0.54,61,HIGH,2026-06-06_1319,TRUE,795,0
2026-06-06 13:19:57,0112530018_114717,1.c,C/C++,2.48,23184.06,0.27,21.26,1.00,125,50.00,0.54,61,HIGH,2026-06-06_1319,TRUE,795,0
2026-06-06 13:20:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.27,21.26,1.00,125,50.00,0.54,61,HIGH,2026-06-06_1320,TRUE,795,0
2026-06-06 13:20:57,0112530018_114717,1.c,C/C++,2.48,23184.06,0.27,21.26,1.00,125,50.00,0.53,61,HIGH,2026-06-06_1320,TRUE,795,0
2026-06-06 13:21:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.27,21.26,1.00,125,50.00,0.53,61,HIGH,2026-06-06_1321,TRUE,795,0
2026-06-06 13:21:57,0112530018_114717,1.c,C/C++,2.48,23184.06,0.27,21.26,1.00,125,50.00,0.53,61,HIGH,2026-06-06_1321,TRUE,795,0
2026-06-06 13:22:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.27,21.26,1.00,125,50.00,0.53,61,HIGH,2026-06-06_1322,TRUE,795,0
2026-06-06 13:22:57,0112530018_114717,1.c,C/C++,2.48,23184.06,0.26,21.26,1.00,125,50.00,0.52,61,HIGH,2026-06-06_1322,TRUE,795,0
2026-06-06 13:23:27,0112530018_114717,1.c,C/C++,2.48,23184.06,0.26,21.26,1.00,125,50.00,0.52,61,HIGH,2026-06-06_1323,TRUE,795,0
2026-06-06 13:23:58,0112530018_114717,1.c,C/C++,2.48,23184.06,0.26,21.26,1.00,125,50.00,0.52,61,HIGH,2026-06-06_1323,TRUE,795,0
2026-06-06 13:24:28,0112530018_114717,1.c,C/C++,2.48,23184.06,0.26,21.26,1.00,125,50.00,0.51,61,HIGH,2026-06-06_1324,TRUE,795,0
2026-06-06 13:24:58,0112530018_114717,1.c,C/C++,2.48,23184.06,0.26,21.26,1.00,125,50.00,0.51,61,HIGH,2026-06-06_1324,TRUE,795,0
2026-06-06 13:25:28,0112530018_114717,1.c,C/C++,2.48,23184.06,0.26,21.26,1.00,125,50.00,0.51,61,HIGH,2026-06-06_1325,TRUE,795,0
2026-06-06 13:25:58,0112530018_114717,1.c,C/C++,2.48,23184.06,0.26,21.26,1.00,125,50.00,0.51,61,HIGH,2026-06-06_1325,TRUE,795,0
2026-06-06 13:26:28,0112530018_114717,1.c,C/C++,2.48,23184.06,0.26,21.26,1.00,125,50.00,0.50,61,HIGH,2026-06-06_1326,TRUE,795,0
2026-06-06 13:26:58,0112530018_114717,1.c,C/C++,2.48,23184.06,0.25,21.26,1.00,125,50.00,0.50,61,HIGH,2026-06-06_1326,TRUE,795,0
2026-06-06 13:27:28,0112530018_114717,1.c,C/C++,2.48,23184.06,0.25,21.26,1.00,125,50.00,0.50,61,HIGH,2026-06-06_1327,TRUE,795,0
2026-06-06 13:27:58,0112530018_114717,1.c,C/C++,2.48,23184.06,0.25,21.26,1.00,125,50.00,0.50,61,HIGH,2026-06-06_1327,TRUE,795,0
2026-06-06 13:28:28,0112530018_114717,1.c,C/C++,2.48,23184.06,0.25,21.26,1.00,125,50.00,0.49,61,HIGH,2026-06-06_1328,TRUE,795,0
2026-06-06 13:28:58,0112530018_114717,1.c,C/C++,2.48,23184.06,0.25,21.26,1.00,125,50.00,0.49,61,HIGH,2026-06-06_1328,TRUE,795,0
2026-06-06 13:29:28,0112530018_114717,1.c,C/C++,2.48,23184.06,0.25,21.26,1.00,125,50.00,0.49,61,HIGH,2026-06-06_1329,TRUE,795,0
2026-06-06 13:29:58,0112530018_114717,1.c,C/C++,2.48,23184.06,0.25,21.26,1.00,125,50.00,0.49,61,HIGH,2026-06-06_1329,TRUE,795,0
2026-06-06 13:30:28,0112530018_114717,1.c,C/C++,2.48,23184.06,0.25,21.26,1.00,125,50.00,0.48,61,HIGH,2026-06-06_1330,TRUE,795,0
2026-06-06 13:30:58,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.24,21.26,1.00,126,50.00,0.48,61,HIGH,2026-06-06_1330,TRUE,795,0
2026-06-06 13:31:28,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.24,21.26,1.00,126,50.00,0.48,61,HIGH,2026-06-06_1331,TRUE,795,0
2026-06-06 13:31:58,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.24,21.26,1.00,126,50.00,0.48,61,HIGH,2026-06-06_1331,TRUE,795,0
2026-06-06 13:32:28,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.24,21.26,1.00,126,50.00,0.48,61,HIGH,2026-06-06_1332,TRUE,795,0
2026-06-06 13:32:59,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.24,21.26,1.00,126,50.00,0.47,61,HIGH,2026-06-06_1332,TRUE,795,0
2026-06-06 13:33:29,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.24,21.26,1.00,126,50.00,0.47,61,HIGH,2026-06-06_1333,TRUE,795,0
2026-06-06 13:33:59,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.24,21.26,1.00,126,50.00,0.47,61,HIGH,2026-06-06_1333,TRUE,795,0
2026-06-06 13:34:29,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.24,21.26,1.00,126,50.00,0.47,61,HIGH,2026-06-06_1334,TRUE,795,0
2026-06-06 13:34:59,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.24,21.26,1.00,126,50.00,0.46,61,HIGH,2026-06-06_1334,TRUE,795,0
2026-06-06 13:35:29,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.23,21.26,1.00,126,50.00,0.46,61,HIGH,2026-06-06_1335,TRUE,795,0
2026-06-06 13:35:59,0112530018_114717,*Untitlccced2.c,C/C++,2.48,23184.06,0.23,21.26,1.00,126,50.00,0.46,61,HIGH,2026-06-06_1335,TRUE,795,0
2026-06-06 13:36:29,0112530018_114717,C:\Windows\system32\cmd.exe,Unknown,2.48,23184.06,0.23,21.26,1.00,127,50.00,0.46,61,HIGH,2026-06-06_1336,FALSE,795,0
2026-06-06 13:36:59,0112530018_114717,C:\Windows\system32\cmd.exe,Unknown,2.48,23184.06,0.23,21.26,1.00,127,50.00,0.46,61,HIGH,2026-06-06_1336,FALSE,795,0
