timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-05-06 12:31:42,0112530136_111902,main.c [Arafat],Unknown,1.24,20690.60,0.47,15.97,0.21,167,50.00,0.83,76,HIGH,2026-05-06_1231,TRUE,927,0
2026-05-06 12:32:12,0112530136_111902,*main.c [Arafat],Unknown,1.39,20628.81,0.47,16.33,0.23,168,50.00,0.82,76,HIGH,2026-05-06_1232,TRUE,931,0
2026-05-06 12:32:42,0112530136_111902,*main.c [Arafat],Unknown,1.47,20226.87,0.47,16.37,0.05,168,50.00,0.81,76,HIGH,2026-05-06_1232,TRUE,941,0
2026-05-06 12:33:12,0112530136_111902,*main.c [Arafat],Unknown,1.47,20226.87,0.46,16.37,1.00,168,50.00,0.81,76,HIGH,2026-05-06_1233,TRUE,941,0
2026-05-06 12:33:42,0112530136_111902,*main.c [Arafat],Unknown,1.74,19584.36,0.47,16.46,0.01,168,50.00,0.83,76,HIGH,2026-05-06_1233,TRUE,948,0
2026-05-06 12:34:12,0112530136_111902,main.c [Arafat],Unknown,2.04,19482.87,0.47,16.34,0.42,169,50.00,0.82,76,HIGH,2026-05-06_1234,TRUE,955,0
2026-05-06 12:34:42,0112530136_111902,main.c [Arafat],Unknown,2.02,19422.42,0.46,17.03,0.10,173,50.00,0.82,77,HIGH,2026-05-06_1234,TRUE,963,0
2026-05-06 12:35:12,0112530136_111902,*main.c [Arafat],Unknown,1.92,19740.17,0.47,17.12,0.04,174,50.00,0.84,77,HIGH,2026-05-06_1235,TRUE,964,0
2026-05-06 12:35:43,0112530136_111902,Untitled2.c [Arafat],Unknown,1.92,19740.17,0.47,17.12,1.00,177,50.00,0.83,77,HIGH,2026-05-06_1235,TRUE,964,0
2026-05-06 12:36:13,0112530136_111902,*Untitled2.c [Arafat],Unknown,1.81,20685.73,0.47,17.10,0.33,178,50.00,0.86,77,HIGH,2026-05-06_1236,TRUE,965,0
2026-05-06 12:36:43,0112530136_111902,*Untitled2.c [Arafat],Unknown,1.72,21029.96,0.48,17.06,0.10,181,50.00,0.88,77,HIGH,2026-05-06_1236,TRUE,967,0
2026-05-06 12:37:13,0112530136_111902,main.c [Arafat],Unknown,1.76,12108.24,0.48,17.08,0.33,183,50.00,0.87,77,HIGH,2026-05-06_1237,TRUE,972,0
2026-05-06 12:37:43,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.47,17.11,0.73,185,50.00,0.86,77,HIGH,2026-05-06_1237,TRUE,976,0
2026-05-06 12:38:13,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.47,17.11,1.00,185,50.00,0.86,77,HIGH,2026-05-06_1238,TRUE,976,0
2026-05-06 12:38:43,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.47,17.11,1.00,185,50.00,0.85,77,HIGH,2026-05-06_1238,TRUE,976,0
2026-05-06 12:39:13,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.46,17.11,1.00,185,50.00,0.85,77,HIGH,2026-05-06_1239,TRUE,976,0
2026-05-06 12:39:43,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.46,17.11,1.00,185,50.00,0.84,77,HIGH,2026-05-06_1239,TRUE,976,0
2026-05-06 12:40:13,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.46,17.11,1.00,185,50.00,0.84,77,HIGH,2026-05-06_1240,TRUE,976,0
2026-05-06 12:40:43,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.46,17.11,1.00,185,50.00,0.83,77,HIGH,2026-05-06_1240,TRUE,976,0
2026-05-06 12:41:13,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.45,17.11,1.00,185,50.00,0.83,77,HIGH,2026-05-06_1241,TRUE,976,0
2026-05-06 12:41:43,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.45,17.11,1.00,185,50.00,0.82,77,HIGH,2026-05-06_1241,TRUE,976,0
2026-05-06 12:42:13,0112530136_111902,main.c [Arafat],Unknown,1.72,12068.17,0.45,17.11,1.00,185,50.00,0.82,77,HIGH,2026-05-06_1242,TRUE,976,0
2026-05-06 12:42:43,0112530136_111902,*main.c [Arafat],Unknown,1.33,45298.88,0.51,16.83,0.08,186,50.00,0.84,77,HIGH,2026-05-06_1242,TRUE,992,0
2026-05-06 12:43:14,0112530136_111902,*main.c [Arafat],Unknown,3.36,56.35,0.50,15.61,0.45,186,50.00,0.83,61,HIGH,2026-05-06_1243,TRUE,1070,0
2026-05-06 12:43:44,0112530136_111902,*main.c [Arafat],Unknown,3.36,56.35,0.50,15.61,1.00,186,50.00,0.83,61,HIGH,2026-05-06_1243,TRUE,1070,0
2026-05-06 12:44:14,0112530136_111902,*main.c [Arafat],Unknown,3.36,56.35,0.50,15.61,1.00,186,50.00,0.82,61,HIGH,2026-05-06_1244,TRUE,1070,0
2026-05-06 12:44:44,0112530136_111902,*main.c [Arafat],Unknown,3.36,56.35,0.50,15.61,1.00,186,50.00,0.82,61,HIGH,2026-05-06_1244,TRUE,1070,0
2026-05-06 12:45:14,0112530136_111902,*main.c [Arafat],Unknown,8.61,17491.23,0.52,17.53,0.04,186,50.00,0.84,78,HIGH,2026-05-06_1245,TRUE,1095,0
2026-05-06 12:45:44,0112530136_111902,*output.txt,Unknown,7.60,17606.42,0.51,17.76,0.40,188,50.00,0.83,78,HIGH,2026-05-06_1245,FALSE,1098,0
2026-05-06 12:46:14,0112530136_111902,*output.txt,Unknown,6.17,17688.42,0.51,17.75,0.15,188,50.00,0.83,78,HIGH,2026-05-06_1246,FALSE,1104,0
2026-05-06 12:46:44,0112530136_111902,*output.txt,Unknown,6.03,17680.28,0.51,17.83,1.00,188,50.00,0.82,78,HIGH,2026-05-06_1246,FALSE,1105,0
2026-05-06 12:47:14,0112530136_111902,Untitled1.c [Arafat],Unknown,6.03,17680.28,0.50,17.83,1.00,190,50.00,0.82,78,HIGH,2026-05-06_1247,TRUE,1105,0
2026-05-06 12:47:44,0112530136_111902,Untitled1.c [Arafat],Unknown,6.03,17680.28,0.50,17.83,1.00,190,50.00,0.81,78,HIGH,2026-05-06_1247,TRUE,1105,0
2026-05-06 12:48:14,0112530136_111902,main.c [Arafat],Unknown,3.87,23270.40,0.52,17.90,0.30,194,50.00,0.83,78,HIGH,2026-05-06_1248,TRUE,1106,0
2026-05-06 12:48:44,0112530136_111902,Untitled1.c [Arafat],Unknown,3.87,23270.40,0.52,17.90,1.00,195,50.00,0.82,78,HIGH,2026-05-06_1248,TRUE,1106,0
2026-05-06 12:49:14,0112530136_111902,main.c [Arafat],Unknown,3.87,23270.40,0.51,17.90,1.00,197,50.00,0.82,78,HIGH,2026-05-06_1249,TRUE,1106,0
2026-05-06 12:49:44,0112530136_111902,*main.c [Arafat],Unknown,3.08,25138.31,0.52,18.11,0.63,200,50.00,0.84,78,HIGH,2026-05-06_1249,TRUE,1110,0
2026-05-06 12:50:14,0112530136_111902,*main.c [Arafat],Unknown,2.91,25172.02,0.52,18.15,0.88,200,50.00,0.83,78,HIGH,2026-05-06_1250,TRUE,1113,0
2026-05-06 12:50:44,0112530136_111902,Untitled1.c [Arafat],Unknown,2.91,25172.02,0.52,18.15,1.00,204,50.00,0.83,78,HIGH,2026-05-06_1250,TRUE,1113,0
2026-05-06 12:51:15,0112530136_111902,Untitled1.c [Arafat],Unknown,2.91,25172.02,0.52,18.15,1.00,204,50.00,0.82,78,HIGH,2026-05-06_1251,TRUE,1113,0
2026-05-06 12:51:45,0112530136_111902,*output.txt,Unknown,2.91,25172.02,0.51,18.15,1.00,205,50.00,0.82,78,HIGH,2026-05-06_1251,FALSE,1113,0
2026-05-06 12:52:15,0112530136_111902,*output.txt,Unknown,2.91,25172.02,0.51,18.15,1.00,205,50.00,0.82,78,HIGH,2026-05-06_1252,FALSE,1113,0
2026-05-06 12:52:45,0112530136_111902,*output.txt,Unknown,2.91,25172.02,0.51,18.15,1.00,205,50.00,0.81,78,HIGH,2026-05-06_1252,FALSE,1113,0
2026-05-06 12:53:15,0112530136_111902,*output.txt,Unknown,2.91,25172.02,0.51,18.15,1.00,205,50.00,0.81,78,HIGH,2026-05-06_1253,FALSE,1113,0
2026-05-06 12:53:45,0112530136_111902,Untitled1.c [Arafat],Unknown,2.91,25172.02,0.50,18.15,1.00,206,50.00,0.80,78,HIGH,2026-05-06_1253,TRUE,1113,0
2026-05-06 12:54:15,0112530136_111902,Untitled1.c [Arafat],Unknown,2.91,25172.02,0.50,18.15,1.00,206,50.00,0.80,78,HIGH,2026-05-06_1254,TRUE,1113,0
2026-05-06 12:54:45,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.55,17.97,0.34,207,50.00,0.81,78,HIGH,2026-05-06_1254,FALSE,1124,0
2026-05-06 12:55:15,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.54,17.97,1.00,207,50.00,0.81,78,HIGH,2026-05-06_1255,FALSE,1124,0
2026-05-06 12:55:45,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.54,17.97,1.00,207,50.00,0.81,78,HIGH,2026-05-06_1255,FALSE,1124,0
2026-05-06 12:56:15,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.54,17.97,1.00,207,50.00,0.80,78,HIGH,2026-05-06_1256,FALSE,1124,0
2026-05-06 12:56:45,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.53,17.97,1.00,207,50.00,0.80,78,HIGH,2026-05-06_1256,FALSE,1124,0
2026-05-06 12:57:15,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.53,17.97,1.00,207,50.00,0.79,78,HIGH,2026-05-06_1257,FALSE,1124,0
2026-05-06 12:57:45,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.53,17.97,1.00,207,50.00,0.79,78,HIGH,2026-05-06_1257,FALSE,1124,0
2026-05-06 12:58:15,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.53,17.97,1.00,207,50.00,0.79,78,HIGH,2026-05-06_1258,FALSE,1124,0
2026-05-06 12:58:46,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.52,17.97,1.00,207,50.00,0.78,78,HIGH,2026-05-06_1258,FALSE,1124,0
2026-05-06 12:59:16,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.52,17.97,1.00,207,50.00,0.78,78,HIGH,2026-05-06_1259,FALSE,1124,0
2026-05-06 12:59:46,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.52,17.97,1.00,207,50.00,0.77,78,HIGH,2026-05-06_1259,FALSE,1124,0
2026-05-06 13:00:16,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.52,17.97,1.00,207,50.00,0.77,78,HIGH,2026-05-06_1300,FALSE,1124,0
2026-05-06 13:00:46,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.51,17.97,1.00,207,50.00,0.77,78,HIGH,2026-05-06_1300,FALSE,1124,0
2026-05-06 13:01:16,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.51,17.97,1.00,207,50.00,0.76,78,HIGH,2026-05-06_1301,FALSE,1124,0
2026-05-06 13:01:46,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.51,17.97,1.00,207,50.00,0.76,78,HIGH,2026-05-06_1301,FALSE,1124,0
2026-05-06 13:02:16,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.51,17.97,1.00,207,50.00,0.76,78,HIGH,2026-05-06_1302,FALSE,1124,0
2026-05-06 13:02:46,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.50,17.97,1.00,207,50.00,0.75,78,HIGH,2026-05-06_1302,FALSE,1124,0
2026-05-06 13:03:16,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.50,17.97,1.00,207,50.00,0.75,78,HIGH,2026-05-06_1303,FALSE,1124,0
2026-05-06 13:03:46,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.50,17.97,1.00,207,50.00,0.74,78,HIGH,2026-05-06_1303,FALSE,1124,0
2026-05-06 13:04:16,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.50,17.97,1.00,207,50.00,0.74,78,HIGH,2026-05-06_1304,FALSE,1124,0
2026-05-06 13:04:46,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.49,17.97,1.00,207,50.00,0.74,78,HIGH,2026-05-06_1304,FALSE,1124,0
2026-05-06 13:05:16,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.49,17.97,1.00,207,50.00,0.73,78,HIGH,2026-05-06_1305,FALSE,1124,0
2026-05-06 13:05:46,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.49,17.97,1.00,207,50.00,0.73,78,HIGH,2026-05-06_1305,FALSE,1124,0
2026-05-06 13:06:16,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.49,17.97,1.00,207,50.00,0.73,78,HIGH,2026-05-06_1306,FALSE,1124,0
2026-05-06 13:06:47,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.48,17.97,1.00,207,50.00,0.72,78,HIGH,2026-05-06_1306,FALSE,1124,0
2026-05-06 13:07:17,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.48,17.97,1.00,207,50.00,0.72,78,HIGH,2026-05-06_1307,FALSE,1124,0
2026-05-06 13:07:47,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.48,17.97,1.00,207,50.00,0.72,78,HIGH,2026-05-06_1307,FALSE,1124,0
2026-05-06 13:08:17,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.48,17.97,1.00,207,50.00,0.71,78,HIGH,2026-05-06_1308,FALSE,1124,0
2026-05-06 13:08:47,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.48,17.97,1.00,207,50.00,0.71,78,HIGH,2026-05-06_1308,FALSE,1124,0
2026-05-06 13:09:17,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.47,17.97,1.00,207,50.00,0.71,78,HIGH,2026-05-06_1309,FALSE,1124,0
2026-05-06 13:09:47,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.47,17.97,1.00,207,50.00,0.70,78,HIGH,2026-05-06_1309,FALSE,1124,0
2026-05-06 13:10:17,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.47,17.97,1.00,207,50.00,0.70,78,HIGH,2026-05-06_1310,FALSE,1124,0
2026-05-06 13:10:47,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.47,17.97,1.00,207,50.00,0.70,78,HIGH,2026-05-06_1310,FALSE,1124,0
2026-05-06 13:11:17,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.47,17.97,1.00,207,50.00,0.69,78,HIGH,2026-05-06_1311,FALSE,1124,0
2026-05-06 13:11:47,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.46,17.97,1.00,207,50.00,0.69,78,HIGH,2026-05-06_1311,FALSE,1124,0
2026-05-06 13:12:17,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.46,17.97,1.00,207,50.00,0.69,78,HIGH,2026-05-06_1312,FALSE,1124,0
2026-05-06 13:12:47,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.46,17.97,1.00,207,50.00,0.69,78,HIGH,2026-05-06_1312,FALSE,1124,0
2026-05-06 13:13:17,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.46,17.97,1.00,207,50.00,0.68,78,HIGH,2026-05-06_1313,FALSE,1124,0
2026-05-06 13:13:47,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.46,17.97,1.00,207,50.00,0.68,78,HIGH,2026-05-06_1313,FALSE,1124,0
2026-05-06 13:14:17,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.45,17.97,1.00,207,50.00,0.68,78,HIGH,2026-05-06_1314,FALSE,1124,0
2026-05-06 13:14:48,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.45,17.97,1.00,207,50.00,0.67,78,HIGH,2026-05-06_1314,FALSE,1124,0
2026-05-06 13:15:18,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.45,17.97,1.00,207,50.00,0.67,78,HIGH,2026-05-06_1315,FALSE,1124,0
2026-05-06 13:15:48,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.45,17.97,1.00,207,50.00,0.67,78,HIGH,2026-05-06_1315,FALSE,1124,0
2026-05-06 13:16:18,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.45,17.97,1.00,207,50.00,0.67,78,HIGH,2026-05-06_1316,FALSE,1124,0
2026-05-06 13:16:48,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.44,17.97,1.00,207,50.00,0.66,78,HIGH,2026-05-06_1316,FALSE,1124,0
2026-05-06 13:17:18,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.44,17.97,1.00,207,50.00,0.66,78,HIGH,2026-05-06_1317,FALSE,1124,0
2026-05-06 13:17:48,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.44,17.97,1.00,207,50.00,0.66,78,HIGH,2026-05-06_1317,FALSE,1124,0
2026-05-06 13:18:18,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.44,17.97,1.00,207,50.00,0.65,78,HIGH,2026-05-06_1318,FALSE,1124,0
2026-05-06 13:18:48,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.44,17.97,1.00,207,50.00,0.65,78,HIGH,2026-05-06_1318,FALSE,1124,0
2026-05-06 13:19:18,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.43,17.97,1.00,207,50.00,0.65,78,HIGH,2026-05-06_1319,FALSE,1124,0
2026-05-06 13:19:48,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.43,17.97,1.00,207,50.00,0.65,78,HIGH,2026-05-06_1319,FALSE,1124,0
2026-05-06 13:20:18,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.43,17.97,1.00,207,50.00,0.64,78,HIGH,2026-05-06_1320,FALSE,1124,0
2026-05-06 13:20:48,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.43,17.97,1.00,207,50.00,0.64,78,HIGH,2026-05-06_1320,FALSE,1124,0
2026-05-06 13:21:18,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.43,17.97,1.00,207,50.00,0.64,78,HIGH,2026-05-06_1321,FALSE,1124,0
2026-05-06 13:21:48,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.43,17.97,1.00,207,50.00,0.64,78,HIGH,2026-05-06_1321,FALSE,1124,0
2026-05-06 13:22:19,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.42,17.97,1.00,207,50.00,0.63,78,HIGH,2026-05-06_1322,FALSE,1124,0
2026-05-06 13:22:49,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.42,17.97,1.00,207,50.00,0.63,78,HIGH,2026-05-06_1322,FALSE,1124,0
2026-05-06 13:23:19,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.42,17.97,1.00,207,50.00,0.63,78,HIGH,2026-05-06_1323,FALSE,1124,0
2026-05-06 13:23:49,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.42,17.97,1.00,207,50.00,0.63,78,HIGH,2026-05-06_1323,FALSE,1124,0
2026-05-06 13:24:19,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.42,17.97,1.00,207,50.00,0.62,78,HIGH,2026-05-06_1324,FALSE,1124,0
2026-05-06 13:24:49,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.42,17.97,1.00,207,50.00,0.62,78,HIGH,2026-05-06_1324,FALSE,1124,0
2026-05-06 13:25:19,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.41,17.97,1.00,207,50.00,0.62,78,HIGH,2026-05-06_1325,FALSE,1124,0
2026-05-06 13:25:49,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.41,17.97,1.00,207,50.00,0.62,78,HIGH,2026-05-06_1325,FALSE,1124,0
2026-05-06 13:26:19,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.41,17.97,1.00,207,50.00,0.61,78,HIGH,2026-05-06_1326,FALSE,1124,0
2026-05-06 13:26:49,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.41,17.97,1.00,207,50.00,0.61,78,HIGH,2026-05-06_1326,FALSE,1124,0
2026-05-06 13:27:19,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.41,17.97,1.00,207,50.00,0.61,78,HIGH,2026-05-06_1327,FALSE,1124,0
2026-05-06 13:27:49,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.41,17.97,1.00,207,50.00,0.61,78,HIGH,2026-05-06_1327,FALSE,1124,0
2026-05-06 13:28:19,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.40,17.97,1.00,207,50.00,0.60,78,HIGH,2026-05-06_1328,FALSE,1124,0
2026-05-06 13:28:49,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.40,17.97,1.00,207,50.00,0.60,78,HIGH,2026-05-06_1328,FALSE,1124,0
2026-05-06 13:29:19,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.40,17.97,1.00,207,50.00,0.60,78,HIGH,2026-05-06_1329,FALSE,1124,0
2026-05-06 13:29:49,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.40,17.97,1.00,207,50.00,0.60,78,HIGH,2026-05-06_1329,FALSE,1124,0
2026-05-06 13:30:20,0112530136_111902,*output.txt,Unknown,1.72,42696.12,0.40,17.97,1.00,207,50.00,0.59,78,HIGH,2026-05-06_1330,FALSE,1124,0
2026-05-06 13:30:50,0112530136_111902,C:\Windows\system32\cmd.exe,Unknown,1.72,42696.12,0.40,17.97,1.00,208,50.00,0.59,78,HIGH,2026-05-06_1330,FALSE,1124,0
